20:24:44.466 XYZ [[5.03, -0.67, 1.34], [3.03, 0.68, 1.57], [1.21, 1.4, 1.37], [7.29, -4.89, -0.72], [0.0, 0.0, 0.0], [2.8, 0.67, 1.1]]
20:24:44.549 XYZ [[5.09, -0.69, 1.32], [3.04, 0.68, 1.57], [1.21, 1.4, 1.37], [7.29, -4.89, -0.72], [0.0, 0.0, 0.0], [2.82, 0.68, 1.1]]
20:24:44.632 XYZ [[5.07, -0.66, 1.31], [3.06, 0.7, 1.58], [1.22, 1.41, 1.37], [7.13, -4.08, -0.44], [0.0, 0.0, 0.0], [2.82, 0.69, 1.1]]
20:24:44.718 XYZ [[5.13, -0.67, 1.33], [3.06, 0.71, 1.58], [1.24, 1.42, 1.37], [6.96, -4.1, -0.49], [0.0, 0.0, 0.0], [2.81, 0.7, 1.1]]
20:24:44.802 XYZ [[5.18, -0.64, 1.35], [3.07, 0.7, 1.57], [1.24, 1.43, 1.37], [7.07, -4.28, -0.56], [0.0, 0.0, 0.0], [2.82, 0.7, 1.09]]
20:24:44.885 XYZ [[5.18, -0.6, 1.35], [3.08, 0.69, 1.56], [1.26, 1.46, 1.37], [7.06, -4.38, -0.62], [0.0, 0.0, 0.0], [2.82, 0.71, 1.07]]
20:24:44.969 XYZ [[5.2, -0.55, 1.34], [3.09, 0.69, 1.56], [1.27, 1.48, 1.37], [6.97, -4.38, -0.74], [0.0, 0.0, 0.0], [2.82, 0.7, 1.05]]
20:24:45.053 XYZ [[5.19, -0.44, 1.28], [3.08, 0.68, 1.56], [1.27, 1.51, 1.37], [7.13, -4.48, -0.81], [0.0, 0.0, 0.0], [2.83, 0.7, 1.05]]
20:24:45.136 XYZ [[5.23, -0.41, 1.3], [3.08, 0.67, 1.56], [1.26, 1.52, 1.36], [6.95, -4.08, -0.67], [0.0, 0.0, 0.0], [2.82, 0.7, 1.04]]
20:24:45.220 XYZ [[5.25, -0.39, 1.3], [3.09, 0.69, 1.54], [1.29, 1.54, 1.34], [6.86, -4.05, -0.56], [0.0, 0.0, 0.0], [2.81, 0.71, 1.02]]
20:24:45.303 XYZ [[5.26, -0.36, 1.31], [3.08, 0.69, 1.54], [1.31, 1.6, 1.3], [7.13, -4.56, -0.73], [0.0, 0.0, 0.0], [2.81, 0.71, 1.03]]
20:24:45.387 XYZ [[5.2, -0.29, 1.26], [3.07, 0.71, 1.55], [1.36, 1.66, 1.29], [7.2, -4.72, -0.82], [0.0, 0.0, 0.0], [2.8, 0.7, 1.03]]
20:24:45.470 XYZ [[5.2, -0.26, 1.25], [3.1, 0.71, 1.56], [1.39, 1.68, 1.28], [7.14, -4.61, -0.9], [0.0, 0.0, 0.0], [2.8, 0.69, 1.04]]
20:24:45.553 XYZ [[5.26, -0.24, 1.28], [3.1, 0.71, 1.57], [1.39, 1.74, 1.29], [6.71, -3.94, -0.67], [0.0, 0.0, 0.0], [2.81, 0.69, 1.06]]
20:24:45.637 XYZ [[5.3, -0.21, 1.34], [3.11, 0.72, 1.58], [1.4, 1.79, 1.29], [6.69, -3.97, -0.76], [0.0, 0.0, 0.0], [2.8, 0.7, 1.07]]
20:24:45.720 XYZ [[5.34, -0.27, 1.38], [3.11, 0.72, 1.58], [1.4, 1.8, 1.3], [6.66, -4.03, -0.89], [0.0, 0.0, 0.0], [2.81, 0.69, 1.08]]
20:24:45.804 XYZ [[5.37, -0.26, 1.39], [3.11, 0.72, 1.59], [1.4, 1.8, 1.27], [6.63, -4.36, -0.97], [0.0, 0.0, 0.0], [2.81, 0.68, 1.07]]
20:24:45.887 XYZ [[5.44, -0.28, 1.44], [3.09, 0.72, 1.57], [1.39, 1.79, 1.27], [6.76, -4.62, -1.13], [0.0, 0.0, 0.0], [2.81, 0.69, 1.07]]
20:24:45.971 XYZ [[5.43, -0.27, 1.44], [3.07, 0.7, 1.57], [1.38, 1.78, 1.28], [6.93, -4.36, -0.89], [0.0, 0.0, 0.0], [2.8, 0.7, 1.06]]
20:24:46.054 XYZ [[5.46, -0.27, 1.47], [3.07, 0.7, 1.57], [1.39, 1.76, 1.29], [6.86, -4.18, -0.81], [0.0, 0.0, 0.0], [2.81, 0.7, 1.06]]
20:24:46.137 XYZ [[5.36, -0.24, 1.47], [3.07, 0.7, 1.57], [1.42, 1.74, 1.25], [6.98, -4.36, -0.96], [0.0, 0.0, 0.0], [2.8, 0.71, 1.05]]
20:24:46.221 XYZ [[5.26, -0.22, 1.48], [3.07, 0.69, 1.58], [1.46, 1.74, 1.23], [6.85, -4.34, -1.15], [0.0, 0.0, 0.0], [2.8, 0.69, 1.07]]
20:24:46.304 XYZ [[5.24, -0.21, 1.5], [3.07, 0.69, 1.58], [1.54, 1.76, 1.25], [6.65, -3.76, -0.95], [0.0, 0.0, 0.0], [2.79, 0.69, 1.08]]
20:24:46.388 XYZ [[5.17, -0.16, 1.48], [3.08, 0.69, 1.59], [1.6, 1.78, 1.24], [6.64, -3.74, -0.89], [0.0, 0.0, 0.0], [2.79, 0.68, 1.09]]
20:24:46.471 XYZ [[5.15, -0.16, 1.48], [3.09, 0.68, 1.59], [1.64, 1.78, 1.24], [6.35, -2.84, -0.33], [0.0, 0.0, 0.0], [2.8, 0.68, 1.1]]
20:24:46.554 XYZ [[4.97, -0.06, 1.53], [3.09, 0.69, 1.6], [1.77, 1.82, 1.25], [6.25, -2.73, -0.39], [0.0, 0.0, 0.0], [2.8, 0.68, 1.1]]
20:24:46.638 XYZ [[4.91, -0.04, 1.6], [3.07, 0.7, 1.58], [1.83, 1.87, 1.27], [6.09, -2.44, -0.24], [0.0, 0.0, 0.0], [2.8, 0.68, 1.09]]
20:24:46.721 XYZ [[4.87, -0.02, 1.62], [3.06, 0.71, 1.57], [1.86, 1.88, 1.29], [6.1, -2.66, -0.33], [0.0, 0.0, 0.0], [2.8, 0.7, 1.09]]
20:24:46.805 XYZ [[4.82, 0.01, 1.66], [3.06, 0.7, 1.56], [1.89, 1.91, 1.29], [5.83, -2.24, -0.05], [0.0, 0.0, 0.0], [2.8, 0.71, 1.08]]
20:24:46.888 XYZ [[4.78, 0.04, 1.7], [3.04, 0.71, 1.54], [1.91, 1.95, 1.31], [5.76, -2.17, -0.05], [0.0, 0.0, 0.0], [2.8, 0.71, 1.08]]
20:24:46.983 XYZ [[4.74, 0.07, 1.7], [3.05, 0.7, 1.53], [1.91, 2.0, 1.32], [5.71, -2.22, -0.05], [0.0, 0.0, 0.0], [2.81, 0.71, 1.07]]
20:24:47.067 XYZ [[4.7, 0.08, 1.72], [3.05, 0.7, 1.54], [1.93, 2.02, 1.35], [5.78, -2.34, -0.14], [0.0, 0.0, 0.0], [2.82, 0.72, 1.06]]
20:24:47.150 XYZ [[4.65, 0.09, 1.73], [3.05, 0.69, 1.54], [1.94, 2.06, 1.37], [5.9, -2.55, -0.28], [0.0, 0.0, 0.0], [2.82, 0.71, 1.06]]
20:24:47.234 XYZ [[4.59, 0.09, 1.71], [3.06, 0.68, 1.55], [1.94, 2.07, 1.39], [6.02, -2.98, -0.53], [0.0, 0.0, 0.0], [2.83, 0.7, 1.06]]
20:24:47.317 XYZ [[4.58, 0.1, 1.72], [3.06, 0.69, 1.54], [1.93, 2.08, 1.4], [6.27, -3.37, -0.77], [0.0, 0.0, 0.0], [2.82, 0.71, 1.05]]
20:24:47.400 XYZ [[4.55, 0.12, 1.71], [3.06, 0.69, 1.54], [1.9, 2.09, 1.43], [6.48, -3.76, -0.86], [0.0, 0.0, 0.0], [2.82, 0.71, 1.04]]
20:24:47.484 XYZ [[4.56, 0.12, 1.7], [3.07, 0.68, 1.54], [1.86, 2.1, 1.41], [6.5, -3.7, -0.86], [0.0, 0.0, 0.0], [2.81, 0.7, 1.06]]
20:24:47.567 XYZ [[4.55, 0.13, 1.68], [3.07, 0.69, 1.54], [1.84, 2.11, 1.39], [6.45, -3.41, -0.73], [0.0, 0.0, 0.0], [2.79, 0.72, 1.08]]
20:24:47.651 XYZ [[4.57, 0.1, 1.7], [3.06, 0.7, 1.54], [1.81, 2.13, 1.33], [6.58, -3.64, -0.84], [0.0, 0.0, 0.0], [2.81, 0.73, 1.07]]
20:24:47.734 XYZ [[4.55, 0.12, 1.68], [3.07, 0.7, 1.53], [1.77, 2.14, 1.28], [6.82, -3.93, -0.94], [0.0, 0.0, 0.0], [2.8, 0.74, 1.07]]
20:24:47.818 XYZ [[4.5, 0.14, 1.66], [3.07, 0.69, 1.54], [1.75, 2.15, 1.25], [7.08, -4.2, -1.08], [0.0, 0.0, 0.0], [2.82, 0.72, 1.06]]
20:24:47.901 XYZ [[4.56, 0.08, 1.7], [3.08, 0.7, 1.54], [1.73, 2.16, 1.17], [7.12, -4.36, -1.2], [0.0, 0.0, 0.0], [2.82, 0.72, 1.06]]
20:24:47.984 XYZ [[4.57, 0.08, 1.69], [3.08, 0.72, 1.52], [1.69, 2.14, 1.13], [7.19, -4.58, -1.5], [0.0, 0.0, 0.0], [2.82, 0.73, 1.07]]
20:24:48.068 XYZ [[4.6, 0.08, 1.67], [3.08, 0.71, 1.52], [1.66, 2.13, 1.13], [7.33, -4.68, -1.65], [0.0, 0.0, 0.0], [2.8, 0.73, 1.07]]
20:24:48.151 XYZ [[4.58, 0.08, 1.69], [3.07, 0.72, 1.52], [1.6, 2.13, 1.09], [7.34, -4.85, -1.77], [0.0, 0.0, 0.0], [2.81, 0.73, 1.07]]
20:24:48.235 XYZ [[4.6, 0.08, 1.68], [3.07, 0.73, 1.51], [1.54, 2.07, 1.11], [7.42, -5.08, -1.96], [0.0, 0.0, 0.0], [2.81, 0.73, 1.06]]
20:24:48.318 XYZ [[4.61, 0.07, 1.68], [3.07, 0.73, 1.51], [1.5, 2.04, 1.12], [7.71, -5.3, -1.92], [0.0, 0.0, 0.0], [2.81, 0.73, 1.05]]
20:24:48.401 XYZ [[4.62, 0.05, 1.66], [3.07, 0.73, 1.51], [1.45, 2.0, 1.15], [7.65, -5.23, -1.75], [0.0, 0.0, 0.0], [2.8, 0.73, 1.05]]
20:24:48.485 XYZ [[4.65, 0.05, 1.67], [3.07, 0.71, 1.51], [1.39, 1.97, 1.18], [7.75, -5.37, -1.78], [0.0, 0.0, 0.0], [2.81, 0.73, 1.04]]
20:24:48.569 XYZ [[4.66, 0.04, 1.69], [3.06, 0.72, 1.5], [1.37, 1.96, 1.19], [7.49, -4.76, -1.41], [0.0, 0.0, 0.0], [2.8, 0.72, 1.02]]
20:24:48.654 XYZ [[4.66, 0.0, 1.68], [3.06, 0.72, 1.5], [1.35, 1.94, 1.2], [7.62, -5.12, -1.52], [0.0, 0.0, 0.0], [2.8, 0.7, 1.03]]
20:24:48.738 XYZ [[4.67, -0.0, 1.67], [3.07, 0.73, 1.51], [1.33, 1.92, 1.22], [7.52, -4.91, -1.51], [0.0, 0.0, 0.0], [2.8, 0.71, 1.03]]
20:24:48.821 XYZ [[4.66, -0.0, 1.68], [3.07, 0.73, 1.52], [1.32, 1.91, 1.24], [7.24, -4.47, -1.32], [0.0, 0.0, 0.0], [2.8, 0.71, 1.03]]
20:24:48.905 XYZ [[4.68, -0.01, 1.69], [3.08, 0.73, 1.52], [1.3, 1.88, 1.29], [7.16, -4.41, -1.44], [0.0, 0.0, 0.0], [2.8, 0.7, 1.05]]
20:24:48.988 XYZ [[4.67, -0.01, 1.69], [3.09, 0.72, 1.52], [1.29, 1.88, 1.35], [6.96, -4.23, -1.54], [0.0, 0.0, 0.0], [2.8, 0.7, 1.06]]
20:24:49.071 XYZ [[4.66, -0.01, 1.69], [3.09, 0.72, 1.52], [1.29, 1.87, 1.37], [7.12, -4.37, -1.49], [0.0, 0.0, 0.0], [2.79, 0.71, 1.05]]
20:24:49.155 XYZ [[4.68, -0.02, 1.67], [3.09, 0.73, 1.53], [1.29, 1.89, 1.38], [7.02, -4.0, -1.39], [0.0, 0.0, 0.0], [2.79, 0.72, 1.05]]
20:24:49.238 XYZ [[4.66, -0.03, 1.68], [3.09, 0.73, 1.53], [1.29, 1.92, 1.37], [6.91, -4.02, -1.41], [0.0, 0.0, 0.0], [2.79, 0.72, 1.06]]
20:24:49.322 XYZ [[4.65, -0.04, 1.68], [3.11, 0.72, 1.54], [1.29, 1.93, 1.38], [6.93, -4.0, -1.39], [0.0, 0.0, 0.0], [2.81, 0.72, 1.04]]
20:24:49.405 XYZ [[4.67, -0.04, 1.7], [3.1, 0.72, 1.54], [1.3, 1.98, 1.46], [7.1, -3.97, -1.24], [0.0, 0.0, 0.0], [2.82, 0.71, 1.05]]
20:24:49.489 XYZ [[4.67, -0.03, 1.69], [3.09, 0.72, 1.54], [1.29, 2.03, 1.48], [7.01, -3.79, -1.22], [0.0, 0.0, 0.0], [2.82, 0.71, 1.04]]
20:24:49.572 XYZ [[4.65, -0.03, 1.69], [3.11, 0.73, 1.56], [1.27, 2.03, 1.48], [6.93, -3.87, -1.44], [0.0, 0.0, 0.0], [2.87, 0.75, 1.01]]
20:24:49.655 XYZ [[4.63, -0.01, 1.69], [3.1, 0.72, 1.56], [1.26, 2.09, 1.46], [7.09, -4.17, -1.7], [0.0, 0.0, 0.0], [2.89, 0.76, 0.98]]
20:24:49.739 XYZ [[4.66, -0.01, 1.71], [3.07, 0.74, 1.54], [1.27, 2.15, 1.47], [7.39, -4.35, -1.78], [0.0, 0.0, 0.0], [2.89, 0.76, 0.95]]
20:24:49.822 XYZ [[4.67, -0.02, 1.7], [3.08, 0.75, 1.54], [1.27, 2.16, 1.47], [7.3, -4.52, -2.06], [0.0, 0.0, 0.0], [2.92, 0.75, 0.95]]
20:24:49.906 XYZ [[4.64, -0.01, 1.7], [3.09, 0.75, 1.51], [1.27, 2.19, 1.49], [7.3, -4.33, -1.94], [0.0, 0.0, 0.0], [2.93, 0.73, 0.95]]
20:24:49.989 XYZ [[4.62, -0.01, 1.68], [3.1, 0.74, 1.49], [1.27, 2.18, 1.54], [7.39, -4.43, -1.77], [0.0, 0.0, 0.0], [2.96, 0.74, 0.95]]
20:24:50.073 XYZ [[4.65, -0.01, 1.66], [3.1, 0.73, 1.47], [1.28, 2.19, 1.55], [7.32, -4.38, -1.72], [0.0, 0.0, 0.0], [3.01, 0.73, 0.95]]
20:24:50.156 XYZ [[4.77, -0.09, 1.54], [3.11, 0.73, 1.47], [1.33, 2.2, 1.57], [7.22, -4.09, -1.39], [0.0, 0.0, 0.0], [3.07, 0.74, 0.92]]
20:24:50.240 XYZ [[4.85, -0.13, 1.5], [3.11, 0.74, 1.44], [1.33, 2.2, 1.57], [7.07, -3.84, -1.28], [0.0, 0.0, 0.0], [3.09, 0.73, 0.91]]
20:24:50.347 XYZ [[4.88, -0.14, 1.47], [3.13, 0.71, 1.44], [1.34, 2.22, 1.57], [6.98, -4.01, -1.35], [0.0, 0.0, 0.0], [3.13, 0.71, 0.91]]
20:24:50.430 XYZ [[4.9, -0.15, 1.45], [3.13, 0.73, 1.42], [1.36, 2.23, 1.58], [6.62, -3.35, -1.06], [0.0, 0.0, 0.0], [3.16, 0.67, 0.89]]
20:24:50.514 XYZ [[4.92, -0.14, 1.45], [3.12, 0.72, 1.43], [1.37, 2.22, 1.58], [6.51, -3.47, -1.24], [0.0, 0.0, 0.0], [3.19, 0.68, 0.89]]
20:24:50.597 XYZ [[4.96, -0.19, 1.44], [3.12, 0.72, 1.42], [1.37, 2.22, 1.57], [6.41, -3.43, -1.27], [0.0, 0.0, 0.0], [3.22, 0.65, 0.88]]
20:24:50.681 XYZ [[4.99, -0.21, 1.41], [3.11, 0.69, 1.41], [1.37, 2.22, 1.57], [6.61, -3.88, -1.34], [0.0, 0.0, 0.0], [3.24, 0.65, 0.88]]
20:24:50.764 XYZ [[5.06, -0.22, 1.42], [3.08, 0.65, 1.4], [1.38, 2.21, 1.57], [6.95, -4.32, -1.46], [0.0, 0.0, 0.0], [3.27, 0.63, 0.86]]
20:24:50.848 XYZ [[5.09, -0.26, 1.42], [3.06, 0.64, 1.4], [1.37, 2.18, 1.6], [7.24, -4.48, -1.39], [0.0, 0.0, 0.0], [3.28, 0.65, 0.87]]
20:24:50.931 XYZ [[5.11, -0.32, 1.42], [3.03, 0.64, 1.39], [1.35, 2.17, 1.58], [7.23, -4.66, -1.47], [0.0, 0.0, 0.0], [3.28, 0.66, 0.88]]
20:24:51.015 XYZ [[5.13, -0.34, 1.42], [3.01, 0.64, 1.38], [1.35, 2.17, 1.57], [7.11, -4.48, -1.42], [0.0, 0.0, 0.0], [3.32, 0.67, 0.88]]
20:24:51.098 XYZ [[5.17, -0.36, 1.44], [2.99, 0.65, 1.38], [1.33, 2.14, 1.52], [7.1, -4.41, -1.2], [0.0, 0.0, 0.0], [3.38, 0.71, 0.86]]
20:24:51.181 XYZ [[5.19, -0.36, 1.45], [2.97, 0.64, 1.35], [1.32, 2.14, 1.5], [6.97, -4.05, -1.21], [0.0, 0.0, 0.0], [3.41, 0.73, 0.86]]
20:24:51.265 XYZ [[5.19, -0.34, 1.45], [2.96, 0.62, 1.34], [1.32, 2.13, 1.48], [6.93, -4.04, -1.44], [0.0, 0.0, 0.0], [3.5, 0.77, 0.83]]
20:24:51.348 XYZ [[5.21, -0.32, 1.44], [2.94, 0.63, 1.35], [1.34, 2.12, 1.47], [6.88, -4.28, -1.73], [0.0, 0.0, 0.0], [3.56, 0.8, 0.79]]
20:24:51.432 XYZ [[5.22, -0.33, 1.45], [2.93, 0.62, 1.35], [1.32, 2.11, 1.46], [7.04, -4.44, -1.81], [0.0, 0.0, 0.0], [3.68, 0.9, 0.74]]
20:24:51.515 XYZ [[5.22, -0.36, 1.44], [2.91, 0.63, 1.34], [1.3, 2.1, 1.44], [7.22, -4.85, -2.07], [0.0, 0.0, 0.0], [3.79, 0.98, 0.73]]
20:24:51.599 XYZ [[5.19, -0.36, 1.45], [2.91, 0.65, 1.34], [1.27, 2.1, 1.44], [7.09, -4.73, -2.16], [0.0, 0.0, 0.0], [3.46, 0.82, 0.81]]
20:24:51.682 XYZ [[5.19, -0.37, 1.46], [2.91, 0.67, 1.35], [1.27, 2.1, 1.43], [7.01, -4.52, -1.99], [0.0, 0.0, 0.0], [3.18, 0.72, 0.84]]
20:24:51.765 XYZ [[5.22, -0.39, 1.47], [2.93, 0.69, 1.33], [1.26, 2.1, 1.41], [7.06, -4.22, -1.74], [0.0, 0.0, 0.0], [3.05, 0.65, 0.86]]
20:24:51.849 XYZ [[5.21, -0.41, 1.48], [2.93, 0.71, 1.32], [1.27, 2.09, 1.39], [6.78, -3.84, -1.65], [0.0, 0.0, 0.0], [3.05, 0.65, 0.85]]
20:24:51.932 XYZ [[5.19, -0.41, 1.48], [2.94, 0.74, 1.32], [1.28, 2.09, 1.37], [6.73, -3.85, -1.8], [0.0, 0.0, 0.0], [3.06, 0.66, 0.85]]
20:24:52.016 XYZ [[5.12, -0.4, 1.49], [2.96, 0.79, 1.32], [1.28, 2.1, 1.37], [7.12, -4.24, -1.69], [0.0, 0.0, 0.0], [3.1, 0.69, 0.87]]
20:24:52.099 XYZ [[5.07, -0.37, 1.49], [2.98, 0.82, 1.31], [1.29, 2.1, 1.36], [6.92, -3.68, -1.45], [0.0, 0.0, 0.0], [3.15, 0.71, 0.88]]
20:24:52.183 XYZ [[5.08, -0.38, 1.48], [3.02, 0.86, 1.28], [1.29, 2.11, 1.34], [6.86, -3.54, -1.34], [0.0, 0.0, 0.0], [3.16, 0.74, 0.89]]
20:24:52.266 XYZ [[5.07, -0.38, 1.48], [3.07, 0.91, 1.27], [1.29, 2.11, 1.34], [6.91, -3.7, -1.47], [0.0, 0.0, 0.0], [3.2, 0.77, 0.88]]
20:24:52.349 XYZ [[5.07, -0.39, 1.49], [3.09, 0.94, 1.26], [1.26, 2.11, 1.31], [7.03, -3.99, -1.61], [0.0, 0.0, 0.0], [3.23, 0.8, 0.87]]
20:24:52.433 XYZ [[5.06, -0.4, 1.5], [3.14, 0.98, 1.24], [1.27, 2.11, 1.29], [7.12, -4.05, -1.59], [0.0, 0.0, 0.0], [3.26, 0.82, 0.86]]
20:24:52.516 XYZ [[5.08, -0.42, 1.52], [3.2, 1.0, 1.23], [1.28, 2.1, 1.29], [7.09, -4.23, -1.75], [0.0, 0.0, 0.0], [3.31, 0.86, 0.84]]
20:24:52.600 XYZ [[5.08, -0.4, 1.53], [3.24, 1.03, 1.23], [1.28, 2.1, 1.28], [7.12, -4.23, -1.71], [0.0, 0.0, 0.0], [3.34, 0.9, 0.82]]
20:24:52.683 XYZ [[5.04, -0.38, 1.52], [3.34, 1.1, 1.21], [1.27, 2.1, 1.28], [7.19, -4.11, -1.67], [0.0, 0.0, 0.0], [3.34, 0.9, 0.81]]
20:24:52.766 XYZ [[5.01, -0.34, 1.47], [3.41, 1.14, 1.18], [1.28, 2.11, 1.29], [6.9, -3.96, -1.61], [0.0, 0.0, 0.0], [3.4, 0.94, 0.79]]
20:24:52.850 XYZ [[5.0, -0.37, 1.46], [3.45, 1.15, 1.17], [1.28, 2.1, 1.27], [7.0, -4.35, -1.84], [0.0, 0.0, 0.0], [3.46, 0.98, 0.77]]
20:24:52.933 XYZ [[5.01, -0.4, 1.46], [3.52, 1.16, 1.17], [1.28, 2.09, 1.26], [7.12, -4.43, -1.95], [0.0, 0.0, 0.0], [3.49, 0.99, 0.75]]
20:24:53.017 XYZ [[5.01, -0.41, 1.47], [3.57, 1.14, 1.17], [1.26, 2.09, 1.26], [7.21, -4.5, -2.03], [0.0, 0.0, 0.0], [3.58, 1.03, 0.72]]
20:24:53.100 XYZ [[5.04, -0.41, 1.45], [3.6, 1.11, 1.17], [1.27, 2.09, 1.26], [7.33, -4.48, -1.73], [0.0, 0.0, 0.0], [3.67, 1.04, 0.68]]
20:24:53.184 XYZ [[5.06, -0.42, 1.45], [3.63, 1.06, 1.17], [1.28, 2.08, 1.28], [7.13, -4.21, -1.65], [0.0, 0.0, 0.0], [3.7, 1.04, 0.67]]
20:24:53.267 XYZ [[5.04, -0.41, 1.45], [3.66, 1.0, 1.18], [1.27, 2.08, 1.28], [7.15, -4.34, -1.72], [0.0, 0.0, 0.0], [3.83, 1.03, 0.66]]
20:24:53.350 XYZ [[5.04, -0.4, 1.44], [3.66, 0.98, 1.2], [1.26, 2.08, 1.29], [7.18, -4.31, -1.47], [0.0, 0.0, 0.0], [3.94, 1.04, 0.66]]
20:24:53.434 XYZ [[5.08, -0.42, 1.45], [3.62, 0.9, 1.21], [1.25, 2.09, 1.29], [7.1, -4.27, -1.52], [0.0, 0.0, 0.0], [4.0, 1.04, 0.65]]
20:24:53.517 XYZ [[5.1, -0.44, 1.46], [3.6, 0.86, 1.23], [1.24, 2.09, 1.28], [6.94, -3.94, -1.27], [0.0, 0.0, 0.0], [4.11, 1.05, 0.62]]
20:24:53.613 XYZ [[5.12, -0.48, 1.45], [3.58, 0.82, 1.24], [1.22, 2.11, 1.31], [6.93, -3.83, -1.28], [0.0, 0.0, 0.0], [4.2, 1.08, 0.63]]
20:24:53.696 XYZ [[5.13, -0.48, 1.44], [3.58, 0.81, 1.24], [1.2, 2.12, 1.32], [6.79, -3.75, -1.33], [0.0, 0.0, 0.0], [4.31, 1.11, 0.61]]
20:24:53.780 XYZ [[5.1, -0.51, 1.46], [3.53, 0.77, 1.25], [1.19, 2.13, 1.34], [6.79, -3.87, -1.36], [0.0, 0.0, 0.0], [4.25, 1.09, 0.65]]
20:24:53.863 XYZ [[5.15, -0.55, 1.47], [3.52, 0.75, 1.26], [1.22, 2.12, 1.35], [7.04, -4.1, -1.35], [0.0, 0.0, 0.0], [3.61, 0.63, 0.84]]
20:24:53.947 XYZ [[5.17, -0.58, 1.46], [3.53, 0.75, 1.27], [1.23, 2.1, 1.33], [7.0, -4.09, -1.39], [0.0, 0.0, 0.0], [3.6, 0.57, 0.94]]
20:24:54.030 XYZ [[5.18, -0.58, 1.44], [3.54, 0.75, 1.3], [1.25, 2.1, 1.32], [7.1, -3.91, -1.18], [0.0, 0.0, 0.0], [3.49, 0.55, 0.89]]
20:24:54.114 XYZ [[5.18, -0.58, 1.42], [3.55, 0.74, 1.32], [1.25, 2.1, 1.3], [6.6, -3.56, -1.19], [0.0, 0.0, 0.0], [3.42, 0.55, 0.88]]
20:24:54.197 XYZ [[5.17, -0.57, 1.39], [3.54, 0.74, 1.34], [1.23, 2.1, 1.31], [6.65, -3.77, -1.3], [0.0, 0.0, 0.0], [3.39, 0.55, 0.88]]
20:24:54.281 XYZ [[5.23, -0.57, 1.39], [3.56, 0.74, 1.36], [1.24, 2.1, 1.3], [6.62, -3.89, -1.38], [0.0, 0.0, 0.0], [3.41, 0.58, 0.84]]
20:24:54.364 XYZ [[5.24, -0.57, 1.41], [3.58, 0.74, 1.43], [1.25, 2.1, 1.3], [6.79, -4.0, -1.23], [0.0, 0.0, 0.0], [3.43, 0.58, 0.83]]
20:24:54.447 XYZ [[5.26, -0.55, 1.43], [3.6, 0.73, 1.45], [1.26, 2.09, 1.3], [6.78, -3.97, -1.24], [0.0, 0.0, 0.0], [3.43, 0.56, 0.84]]
20:24:54.531 XYZ [[5.23, -0.53, 1.39], [3.61, 0.73, 1.46], [1.26, 2.08, 1.32], [6.79, -4.13, -1.4], [0.0, 0.0, 0.0], [3.43, 0.56, 0.84]]
20:24:54.614 XYZ [[5.24, -0.52, 1.37], [3.66, 0.72, 1.5], [1.25, 2.09, 1.32], [6.91, -4.2, -1.56], [0.0, 0.0, 0.0], [3.43, 0.59, 0.83]]
20:24:54.698 XYZ [[5.27, -0.52, 1.4], [3.66, 0.72, 1.5], [1.27, 2.06, 1.3], [6.97, -4.38, -1.71], [0.0, 0.0, 0.0], [3.43, 0.6, 0.83]]
20:24:54.781 XYZ [[5.24, -0.47, 1.37], [3.71, 0.71, 1.52], [1.26, 2.08, 1.3], [7.11, -4.78, -1.93], [0.0, 0.0, 0.0], [3.45, 0.65, 0.81]]
20:24:54.865 XYZ [[5.23, -0.46, 1.38], [3.78, 0.7, 1.54], [1.25, 2.07, 1.3], [7.09, -4.73, -1.91], [0.0, 0.0, 0.0], [3.44, 0.68, 0.78]]
20:24:54.948 XYZ [[5.24, -0.44, 1.38], [3.8, 0.69, 1.54], [1.27, 2.06, 1.3], [7.2, -4.87, -1.77], [0.0, 0.0, 0.0], [3.43, 0.69, 0.79]]
20:24:55.031 XYZ [[5.25, -0.42, 1.41], [3.82, 0.67, 1.54], [1.29, 2.06, 1.3], [7.25, -4.64, -1.49], [0.0, 0.0, 0.0], [3.43, 0.71, 0.78]]
20:24:55.116 XYZ [[5.26, -0.45, 1.4], [3.84, 0.66, 1.53], [1.29, 2.06, 1.31], [7.25, -4.51, -1.25], [0.0, 0.0, 0.0], [3.44, 0.75, 0.78]]
20:24:55.200 XYZ [[5.25, -0.45, 1.42], [3.85, 0.67, 1.52], [1.28, 2.06, 1.29], [7.24, -4.63, -1.28], [0.0, 0.0, 0.0], [3.45, 0.78, 0.76]]
20:24:55.283 XYZ [[5.23, -0.42, 1.4], [3.86, 0.67, 1.5], [1.28, 2.06, 1.29], [7.2, -4.75, -1.39], [0.0, 0.0, 0.0], [3.45, 0.79, 0.76]]
20:24:55.369 XYZ [[5.27, -0.44, 1.42], [3.86, 0.68, 1.48], [1.28, 2.06, 1.29], [7.08, -4.39, -1.28], [0.0, 0.0, 0.0], [3.44, 0.81, 0.75]]
20:24:55.452 XYZ [[5.28, -0.42, 1.43], [3.87, 0.69, 1.48], [1.26, 2.08, 1.3], [7.09, -4.36, -1.33], [0.0, 0.0, 0.0], [3.41, 0.84, 0.74]]
20:24:55.536 XYZ [[5.32, -0.43, 1.44], [3.87, 0.69, 1.48], [1.25, 2.08, 1.29], [7.13, -4.59, -1.47], [0.0, 0.0, 0.0], [3.4, 0.86, 0.73]]
