20:32:23.902 XYZ [[3.26, 3.53, 1.37], [1.05, 4.22, 1.23], [2.38, 5.34, 1.86], [3.63, 4.01, 1.66], [1.98, 3.32, 1.89], [2.24, 2.4, 1.67], [2.36, 1.69, 1.6], [1.35, 3.38, 1.54], [4.48, 2.45, 1.48], [4.78, 4.07, 1.42]]
20:32:23.986 XYZ [[3.27, 3.53, 1.37], [1.07, 4.21, 1.25], [2.33, 5.33, 1.88], [3.63, 4.01, 1.66], [2.0, 3.42, 1.86], [2.22, 2.4, 1.66], [2.36, 1.69, 1.59], [1.35, 3.38, 1.52], [4.49, 2.44, 1.52], [4.9, 3.95, 1.42]]
20:32:24.073 XYZ [[3.3, 3.53, 1.44], [1.17, 4.21, 1.28], [2.33, 5.35, 1.94], [3.63, 4.01, 1.66], [2.16, 3.38, 1.8], [2.22, 2.4, 1.66], [2.37, 1.67, 1.59], [1.35, 3.38, 1.52], [4.49, 2.43, 1.51], [4.95, 3.92, 1.38]]
20:32:24.157 XYZ [[3.31, 3.53, 1.39], [1.19, 4.21, 1.28], [2.37, 5.37, 1.95], [3.67, 4.01, 1.63], [2.17, 3.35, 1.77], [2.23, 2.4, 1.62], [2.39, 1.66, 1.59], [1.37, 3.43, 1.51], [4.49, 2.43, 1.52], [4.97, 3.92, 1.35]]
20:32:24.240 XYZ [[3.31, 3.53, 1.36], [1.24, 4.22, 1.33], [2.35, 5.38, 1.99], [3.59, 4.1, 1.7], [2.19, 3.34, 1.76], [2.25, 2.38, 1.61], [2.4, 1.66, 1.57], [1.38, 3.45, 1.49], [4.5, 2.44, 1.56], [5.02, 3.89, 1.36]]
20:32:24.324 XYZ [[3.31, 3.53, 1.37], [1.33, 4.22, 1.36], [2.35, 5.38, 1.99], [3.57, 4.11, 1.7], [2.26, 3.41, 1.88], [2.23, 2.38, 1.6], [2.41, 1.62, 1.59], [1.41, 3.49, 1.49], [4.51, 2.44, 1.58], [5.03, 3.87, 1.35]]
20:32:24.407 XYZ [[3.33, 3.54, 1.38], [1.39, 4.24, 1.35], [2.27, 5.41, 2.09], [3.55, 4.13, 1.72], [2.39, 3.54, 1.9], [2.23, 2.37, 1.58], [2.43, 1.59, 1.6], [1.41, 3.54, 1.46], [4.51, 2.44, 1.58], [5.04, 3.85, 1.34]]
20:32:24.491 XYZ [[3.34, 3.54, 1.37], [1.41, 4.22, 1.35], [2.26, 5.41, 2.08], [3.54, 4.15, 1.7], [2.37, 3.64, 1.88], [2.23, 2.36, 1.56], [2.45, 1.57, 1.62], [1.42, 3.54, 1.47], [4.53, 2.46, 1.55], [5.07, 3.82, 1.31]]
20:32:24.574 XYZ [[3.35, 3.53, 1.35], [1.44, 4.23, 1.36], [2.27, 5.41, 2.09], [3.53, 4.17, 1.72], [2.28, 3.61, 1.85], [2.25, 2.36, 1.55], [2.5, 1.59, 1.64], [1.45, 3.54, 1.39], [4.53, 2.46, 1.55], [5.07, 3.82, 1.29]]
20:32:24.657 XYZ [[3.35, 3.53, 1.36], [1.47, 4.2, 1.39], [2.3, 5.42, 2.09], [3.53, 4.18, 1.72], [2.14, 3.59, 1.84], [2.24, 2.36, 1.54], [2.51, 1.62, 1.63], [1.47, 3.53, 1.37], [4.53, 2.46, 1.55], [5.07, 3.82, 1.27]]
20:32:24.741 XYZ [[3.31, 3.51, 1.36], [1.44, 4.19, 1.44], [2.31, 5.42, 2.1], [3.47, 4.22, 1.75], [2.13, 3.6, 1.85], [2.24, 2.36, 1.53], [2.51, 1.63, 1.65], [1.48, 3.54, 1.37], [4.53, 2.46, 1.55], [5.07, 3.82, 1.26]]
20:32:24.824 XYZ [[3.31, 3.51, 1.34], [1.44, 4.21, 1.45], [2.31, 5.42, 2.12], [3.48, 4.23, 1.76], [2.17, 3.57, 1.8], [2.24, 2.37, 1.51], [2.5, 1.65, 1.65], [1.48, 3.55, 1.37], [4.52, 2.51, 1.52], [5.07, 3.82, 1.24]]
20:32:24.908 XYZ [[3.31, 3.51, 1.34], [1.47, 4.21, 1.44], [2.3, 5.41, 2.1], [3.46, 4.24, 1.77], [2.21, 3.57, 1.75], [2.23, 2.36, 1.51], [2.51, 1.66, 1.65], [1.5, 3.56, 1.37], [4.51, 2.51, 1.51], [5.08, 3.83, 1.22]]
20:32:24.991 XYZ [[3.3, 3.52, 1.32], [1.5, 4.21, 1.44], [2.29, 5.41, 2.08], [3.46, 4.25, 1.77], [2.22, 3.59, 1.75], [2.23, 2.36, 1.48], [2.53, 1.67, 1.62], [1.52, 3.56, 1.37], [4.5, 2.51, 1.5], [5.1, 3.83, 1.17]]
20:32:25.075 XYZ [[3.31, 3.52, 1.31], [1.53, 4.21, 1.44], [2.28, 5.42, 2.08], [3.46, 4.29, 1.78], [2.21, 3.54, 1.73], [2.23, 2.35, 1.49], [2.53, 1.67, 1.62], [1.56, 3.59, 1.34], [4.5, 2.51, 1.5], [5.09, 3.83, 1.15]]
20:32:25.158 XYZ [[3.32, 3.53, 1.31], [1.54, 4.23, 1.43], [2.27, 5.42, 2.09], [3.44, 4.32, 1.79], [2.27, 3.53, 1.71], [2.23, 2.35, 1.5], [2.54, 1.68, 1.65], [1.58, 3.59, 1.34], [4.51, 2.53, 1.48], [5.14, 3.81, 1.11]]
20:32:25.242 XYZ [[3.33, 3.54, 1.31], [1.53, 4.25, 1.43], [2.31, 5.41, 2.07], [3.44, 4.33, 1.79], [2.27, 3.51, 1.69], [2.23, 2.34, 1.5], [2.55, 1.7, 1.64], [1.54, 3.55, 1.35], [4.51, 2.53, 1.48], [5.1, 3.8, 1.11]]
20:32:25.325 XYZ [[3.33, 3.55, 1.32], [1.57, 4.25, 1.41], [2.33, 5.41, 2.06], [3.44, 4.33, 1.78], [2.25, 3.48, 1.66], [2.25, 2.33, 1.51], [2.54, 1.68, 1.65], [1.53, 3.55, 1.36], [4.51, 2.53, 1.48], [5.1, 3.79, 1.1]]
20:32:25.412 XYZ [[3.33, 3.55, 1.31], [1.6, 4.26, 1.4], [2.35, 5.43, 2.05], [3.43, 4.34, 1.8], [2.28, 3.45, 1.66], [2.28, 2.33, 1.52], [2.55, 1.67, 1.65], [1.54, 3.55, 1.37], [4.51, 2.53, 1.48], [5.13, 3.79, 1.13]]
20:32:25.495 XYZ [[3.35, 3.55, 1.29], [1.6, 4.26, 1.38], [2.36, 5.42, 2.01], [3.42, 4.37, 1.8], [2.32, 3.42, 1.67], [2.3, 2.33, 1.52], [2.55, 1.67, 1.65], [1.56, 3.53, 1.33], [4.53, 2.55, 1.43], [5.18, 3.77, 1.12]]
20:32:25.579 XYZ [[3.35, 3.54, 1.29], [1.52, 4.31, 1.32], [2.37, 5.43, 2.0], [3.42, 4.39, 1.81], [2.34, 3.41, 1.67], [2.32, 2.32, 1.5], [2.52, 1.67, 1.6], [1.55, 3.5, 1.36], [4.54, 2.56, 1.43], [5.19, 3.76, 1.12]]
20:32:25.663 XYZ [[3.33, 3.55, 1.29], [1.45, 4.29, 1.36], [2.37, 5.43, 1.99], [3.5, 4.38, 1.87], [2.33, 3.38, 1.65], [2.28, 2.32, 1.5], [2.5, 1.65, 1.63], [1.58, 3.5, 1.34], [4.53, 2.56, 1.4], [5.18, 3.73, 1.13]]
