19:44:05.960 XYZ [[3.64, 5.16, 1.26], [2.05, 2.67, 1.46], [2.98, 3.37, 1.45], [0.58, 3.06, 1.45], [0.78, 4.84, 1.72]]
19:44:06.044 XYZ [[3.59, 5.23, 1.27], [2.07, 2.65, 1.46], [3.02, 3.41, 1.42], [0.6, 2.99, 1.42], [0.8, 4.75, 1.69]]
19:44:06.127 XYZ [[3.59, 5.24, 1.25], [2.09, 2.59, 1.48], [3.09, 3.48, 1.47], [0.62, 2.9, 1.4], [0.79, 4.69, 1.69]]
19:44:06.211 XYZ [[3.58, 5.3, 1.24], [2.12, 2.53, 1.49], [3.19, 3.54, 1.45], [0.63, 2.78, 1.42], [0.78, 4.59, 1.69]]
19:44:06.296 XYZ [[3.57, 5.33, 1.26], [2.14, 2.5, 1.5], [3.24, 3.54, 1.49], [0.66, 2.72, 1.44], [0.81, 4.51, 1.71]]
19:44:06.379 XYZ [[3.52, 5.36, 1.3], [2.22, 2.45, 1.51], [3.37, 3.57, 1.55], [0.73, 2.59, 1.41], [0.84, 4.46, 1.67]]
19:44:06.462 XYZ [[3.45, 5.41, 1.32], [2.29, 2.41, 1.52], [3.46, 3.62, 1.56], [0.66, 2.5, 1.4], [0.85, 4.41, 1.67]]
19:44:06.577 XYZ [[3.31, 5.45, 1.31], [2.35, 2.36, 1.54], [3.5, 3.63, 1.59], [0.68, 2.44, 1.48], [0.84, 4.32, 1.58]]
19:44:06.660 XYZ [[3.25, 5.5, 1.34], [2.42, 2.33, 1.54], [3.53, 3.64, 1.58], [0.79, 2.41, 1.5], [0.82, 4.27, 1.52]]
19:44:06.744 XYZ [[3.16, 5.55, 1.41], [2.45, 2.32, 1.56], [3.58, 3.65, 1.56], [0.81, 2.36, 1.51], [0.8, 4.2, 1.5]]
19:44:06.827 XYZ [[3.11, 5.55, 1.41], [2.52, 2.3, 1.6], [3.65, 3.7, 1.54], [0.92, 2.32, 1.54], [0.81, 4.16, 1.49]]
19:44:06.913 XYZ [[3.0, 5.54, 1.41], [2.58, 2.27, 1.65], [3.67, 3.74, 1.51], [1.06, 2.21, 1.51], [0.85, 4.1, 1.48]]
19:44:06.998 XYZ [[2.9, 5.55, 1.43], [2.62, 2.27, 1.68], [3.73, 3.81, 1.5], [1.06, 2.21, 1.51], [0.88, 4.0, 1.47]]
19:44:07.081 XYZ [[2.86, 5.55, 1.42], [2.69, 2.25, 1.73], [3.82, 3.86, 1.42], [1.2, 2.1, 1.5], [0.88, 3.92, 1.41]]
19:44:07.165 XYZ [[2.75, 5.52, 1.4], [2.78, 2.21, 1.76], [3.88, 3.94, 1.41], [1.3, 2.01, 1.52], [0.9, 3.88, 1.39]]
19:44:07.248 XYZ [[2.63, 5.52, 1.44], [2.83, 2.21, 1.78], [3.93, 3.98, 1.42], [1.38, 1.97, 1.53], [0.91, 3.72, 1.35]]
19:44:07.332 XYZ [[2.56, 5.49, 1.46], [2.9, 2.18, 1.81], [3.98, 4.06, 1.47], [1.54, 1.9, 1.55], [0.95, 3.61, 1.35]]
19:44:07.448 XYZ [[2.44, 5.45, 1.46], [2.97, 2.14, 1.83], [4.06, 4.15, 1.5], [1.67, 1.84, 1.53], [1.01, 3.56, 1.31]]
19:44:07.532 XYZ [[2.32, 5.43, 1.46], [3.05, 2.13, 1.86], [4.13, 4.26, 1.53], [1.8, 1.79, 1.54], [1.07, 3.5, 1.31]]
19:44:07.615 XYZ [[2.25, 5.41, 1.46], [3.11, 2.15, 1.9], [4.17, 4.38, 1.54], [1.92, 1.78, 1.56], [1.09, 3.5, 1.34]]
19:44:07.698 XYZ [[2.19, 5.39, 1.47], [3.15, 2.15, 1.9], [4.23, 4.45, 1.54], [1.97, 1.76, 1.56], [1.17, 3.44, 1.32]]
19:44:07.782 XYZ [[2.07, 5.34, 1.47], [3.22, 2.17, 1.94], [4.26, 4.55, 1.54], [2.09, 1.75, 1.58], [1.19, 3.43, 1.32]]
19:44:07.865 XYZ [[2.01, 5.27, 1.46], [3.29, 2.2, 1.99], [4.26, 4.63, 1.48], [2.18, 1.74, 1.59], [1.21, 3.41, 1.32]]
19:44:07.949 XYZ [[1.97, 5.19, 1.47], [3.32, 2.21, 2.0], [4.25, 4.68, 1.49], [2.23, 1.75, 1.59], [1.26, 3.38, 1.31]]
19:44:08.032 XYZ [[1.93, 5.14, 1.49], [3.42, 2.26, 2.0], [4.2, 4.75, 1.45], [2.3, 1.76, 1.6], [1.32, 3.35, 1.3]]
19:44:08.117 XYZ [[1.92, 5.1, 1.49], [3.48, 2.3, 2.02], [4.14, 4.84, 1.47], [2.37, 1.77, 1.6], [1.35, 3.34, 1.28]]
19:44:08.211 XYZ [[1.87, 5.03, 1.46], [3.53, 2.35, 2.0], [4.15, 4.89, 1.45], [2.41, 1.76, 1.61], [1.41, 3.28, 1.26]]
19:44:08.294 XYZ [[1.84, 4.97, 1.46], [3.56, 2.37, 2.01], [4.05, 4.98, 1.42], [2.48, 1.77, 1.61], [1.46, 3.22, 1.21]]
19:44:08.378 XYZ [[1.82, 4.95, 1.48], [3.64, 2.42, 2.0], [3.98, 5.06, 1.41], [2.55, 1.8, 1.66], [1.48, 3.14, 1.2]]
19:44:08.462 XYZ [[1.78, 4.88, 1.49], [3.74, 2.47, 2.0], [3.86, 5.14, 1.39], [2.65, 1.83, 1.71], [1.54, 3.08, 1.19]]
19:44:08.545 XYZ [[1.75, 4.79, 1.49], [3.79, 2.51, 1.97], [3.84, 5.17, 1.36], [2.69, 1.85, 1.71], [1.58, 3.01, 1.18]]
19:44:08.629 XYZ [[1.74, 4.75, 1.49], [3.91, 2.58, 1.95], [3.82, 5.24, 1.39], [2.79, 1.88, 1.72], [1.63, 2.97, 1.18]]
19:44:08.712 XYZ [[1.72, 4.65, 1.49], [3.98, 2.61, 1.95], [3.76, 5.23, 1.38], [2.85, 1.9, 1.72], [1.67, 2.9, 1.21]]
19:44:08.796 XYZ [[1.72, 4.62, 1.5], [4.11, 2.7, 1.92], [3.52, 5.12, 1.44], [2.95, 1.95, 1.73], [1.74, 2.8, 1.23]]
19:44:08.879 XYZ [[1.69, 4.5, 1.5], [4.21, 2.77, 1.9], [3.41, 5.13, 1.52], [3.06, 2.04, 1.7], [1.77, 2.75, 1.25]]
19:44:08.973 XYZ [[1.69, 4.46, 1.52], [4.29, 2.86, 1.84], [3.3, 5.16, 1.51], [3.21, 2.12, 1.69], [1.82, 2.69, 1.27]]
19:44:09.059 XYZ [[1.7, 4.39, 1.53], [4.4, 2.95, 1.79], [3.26, 5.06, 1.52], [3.31, 2.2, 1.65], [1.85, 2.66, 1.3]]
19:44:09.143 XYZ [[1.72, 4.33, 1.54], [4.42, 2.98, 1.76], [3.18, 4.97, 1.45], [3.34, 2.22, 1.63], [1.87, 2.6, 1.3]]
19:44:09.226 XYZ [[1.72, 4.29, 1.55], [4.48, 3.06, 1.74], [3.11, 4.87, 1.44], [3.4, 2.27, 1.58], [1.94, 2.55, 1.29]]
19:44:09.310 XYZ [[1.73, 4.23, 1.54], [4.53, 3.17, 1.69], [3.06, 4.76, 1.42], [3.51, 2.32, 1.53], [1.98, 2.53, 1.29]]
19:44:09.394 XYZ [[1.74, 4.15, 1.54], [4.56, 3.22, 1.66], [3.03, 4.72, 1.41], [3.56, 2.36, 1.52], [2.04, 2.49, 1.24]]
19:44:09.477 XYZ [[1.76, 4.12, 1.54], [4.59, 3.35, 1.64], [2.99, 4.63, 1.43], [3.62, 2.42, 1.48], [2.09, 2.47, 1.22]]
19:44:09.561 XYZ [[1.78, 4.03, 1.54], [4.46, 3.42, 1.62], [2.94, 4.49, 1.43], [3.68, 2.45, 1.45], [2.13, 2.47, 1.2]]
19:44:09.645 XYZ [[1.8, 3.95, 1.52], [4.44, 3.46, 1.6], [2.89, 4.45, 1.42], [3.7, 2.46, 1.43], [2.23, 2.49, 1.21]]
19:44:09.728 XYZ [[1.82, 3.91, 1.52], [4.39, 3.57, 1.54], [2.83, 4.35, 1.37], [3.74, 2.44, 1.46], [2.31, 2.52, 1.25]]
19:44:09.826 XYZ [[1.83, 3.83, 1.51], [4.37, 3.67, 1.5], [2.76, 4.27, 1.3], [3.78, 2.42, 1.5], [2.38, 2.56, 1.2]]
19:44:09.910 XYZ [[1.84, 3.74, 1.5], [4.35, 3.76, 1.47], [2.72, 4.22, 1.27], [3.84, 2.43, 1.47], [2.42, 2.58, 1.19]]
19:44:09.993 XYZ [[1.88, 3.69, 1.47], [4.29, 3.74, 1.46], [2.73, 4.13, 1.27], [3.87, 2.43, 1.45], [2.55, 2.62, 1.23]]
19:44:10.088 XYZ [[1.92, 3.65, 1.44], [4.3, 3.84, 1.44], [2.7, 4.1, 1.28], [3.94, 2.47, 1.42], [2.63, 2.68, 1.19]]
19:44:10.171 XYZ [[1.94, 3.63, 1.44], [4.31, 3.94, 1.4], [2.61, 4.07, 1.27], [4.06, 2.49, 1.39], [2.7, 2.77, 1.16]]
19:44:10.255 XYZ [[1.95, 3.59, 1.44], [4.2, 4.0, 1.34], [2.68, 4.05, 1.34], [4.13, 2.54, 1.39], [2.73, 2.78, 1.16]]
19:44:10.340 XYZ [[1.95, 3.54, 1.45], [4.19, 4.05, 1.32], [2.6, 4.1, 1.38], [4.18, 2.58, 1.38], [2.79, 2.83, 1.18]]
19:44:10.423 XYZ [[1.95, 3.51, 1.46], [4.12, 4.12, 1.32], [2.56, 4.17, 1.39], [4.26, 2.67, 1.38], [2.85, 2.86, 1.17]]
19:44:10.506 XYZ [[1.92, 3.47, 1.45], [4.13, 4.21, 1.27], [2.38, 4.33, 1.37], [4.3, 2.8, 1.38], [2.9, 2.88, 1.17]]
19:44:10.590 XYZ [[1.89, 3.41, 1.46], [4.1, 4.24, 1.3], [2.33, 4.35, 1.41], [4.33, 2.86, 1.37], [2.93, 2.91, 1.26]]
19:44:10.673 XYZ [[1.88, 3.37, 1.47], [4.04, 4.28, 1.33], [2.19, 4.43, 1.38], [4.31, 2.98, 1.38], [2.98, 2.94, 1.35]]
19:44:10.757 XYZ [[1.87, 3.3, 1.49], [3.94, 4.35, 1.28], [2.12, 4.49, 1.33], [4.29, 3.08, 1.39], [3.0, 2.94, 1.36]]
19:44:10.840 XYZ [[1.84, 3.2, 1.48], [3.92, 4.39, 1.29], [2.05, 4.54, 1.35], [4.26, 3.13, 1.42], [3.07, 2.93, 1.37]]
19:44:10.924 XYZ [[1.82, 3.14, 1.45], [3.81, 4.46, 1.29], [1.92, 4.59, 1.35], [4.21, 3.24, 1.42], [3.16, 2.94, 1.38]]
19:44:11.007 XYZ [[1.82, 3.04, 1.44], [3.64, 4.48, 1.28], [1.79, 4.61, 1.35], [4.19, 3.36, 1.44], [3.17, 2.95, 1.41]]
19:44:11.093 XYZ [[1.8, 2.93, 1.42], [3.58, 4.47, 1.24], [1.69, 4.63, 1.35], [4.18, 3.43, 1.44], [3.22, 2.93, 1.42]]
19:44:11.176 XYZ [[1.79, 2.88, 1.41], [3.51, 4.5, 1.24], [1.57, 4.63, 1.37], [4.14, 3.55, 1.45], [3.27, 2.9, 1.44]]
19:44:11.262 XYZ [[1.76, 2.78, 1.37], [3.4, 4.51, 1.23], [1.42, 4.62, 1.32], [4.1, 3.65, 1.43], [3.3, 2.88, 1.44]]
19:44:11.345 XYZ [[1.7, 2.7, 1.36], [3.35, 4.52, 1.22], [1.34, 4.62, 1.32], [4.03, 3.69, 1.42], [3.32, 2.84, 1.43]]
19:44:11.429 XYZ [[1.68, 2.64, 1.36], [3.23, 4.56, 1.25], [1.19, 4.62, 1.31], [3.91, 3.77, 1.38], [3.38, 2.81, 1.41]]
19:44:11.515 XYZ [[1.65, 2.53, 1.35], [3.14, 4.59, 1.29], [1.05, 4.63, 1.34], [3.82, 3.84, 1.36], [3.4, 2.8, 1.42]]
19:44:11.607 XYZ [[1.62, 2.42, 1.33], [3.02, 4.63, 1.27], [0.9, 4.64, 1.35], [3.78, 3.91, 1.35], [3.43, 2.78, 1.42]]
19:44:11.691 XYZ [[1.61, 2.32, 1.37], [2.96, 4.66, 1.27], [0.83, 4.61, 1.34], [3.75, 3.94, 1.35], [3.52, 2.79, 1.4]]
19:44:11.774 XYZ [[1.61, 2.27, 1.37], [2.89, 4.72, 1.28], [0.7, 4.58, 1.33], [3.68, 4.0, 1.36], [3.63, 2.82, 1.37]]
19:44:11.859 XYZ [[1.62, 2.19, 1.36], [2.85, 4.81, 1.33], [0.57, 4.5, 1.36], [3.6, 4.07, 1.35], [3.7, 2.84, 1.36]]
19:44:11.942 XYZ [[1.65, 2.1, 1.34], [2.8, 4.84, 1.34], [0.52, 4.48, 1.33], [3.54, 4.09, 1.35], [3.84, 2.88, 1.34]]
19:44:12.026 XYZ [[1.66, 2.04, 1.34], [2.75, 4.9, 1.34], [0.4, 4.42, 1.31], [3.45, 4.14, 1.34], [3.97, 2.95, 1.29]]
19:44:12.109 XYZ [[1.69, 1.94, 1.34], [2.71, 5.02, 1.37], [0.25, 4.35, 1.3], [3.38, 4.18, 1.4], [4.02, 2.98, 1.31]]
19:44:12.193 XYZ [[1.75, 1.86, 1.38], [2.75, 5.04, 1.35], [0.19, 4.32, 1.31], [3.41, 4.21, 1.38], [4.12, 3.05, 1.32]]
19:44:12.276 XYZ [[1.79, 1.82, 1.38], [2.75, 5.13, 1.36], [0.22, 4.24, 1.3], [3.43, 4.27, 1.34], [4.2, 3.11, 1.34]]
19:44:12.365 XYZ [[1.83, 1.76, 1.39], [2.8, 5.21, 1.36], [0.12, 4.17, 1.32], [3.35, 4.33, 1.34], [4.22, 3.15, 1.36]]
19:44:12.449 XYZ [[1.86, 1.7, 1.4], [2.82, 5.23, 1.37], [0.09, 4.1, 1.32], [3.32, 4.38, 1.38], [4.31, 3.24, 1.34]]
19:44:12.532 XYZ [[1.92, 1.64, 1.4], [2.81, 5.28, 1.41], [0.0, 4.02, 1.31], [3.25, 4.47, 1.41], [4.35, 3.32, 1.31]]
19:44:12.617 XYZ [[1.94, 1.6, 1.4], [2.86, 5.3, 1.43], [0.05, 3.89, 1.29], [3.24, 4.57, 1.48], [4.4, 3.37, 1.3]]
19:44:12.700 XYZ [[2.02, 1.55, 1.37], [2.84, 5.33, 1.44], [0.2, 3.81, 1.35], [3.28, 4.67, 1.5], [4.43, 3.43, 1.28]]
19:44:12.783 XYZ [[2.07, 1.5, 1.38], [2.83, 5.34, 1.46], [0.22, 3.74, 1.37], [3.27, 4.71, 1.52], [4.46, 3.51, 1.29]]
19:44:12.872 XYZ [[2.12, 1.46, 1.38], [2.81, 5.36, 1.46], [0.3, 3.57, 1.32], [3.31, 4.78, 1.56], [4.43, 3.55, 1.32]]
19:44:12.955 XYZ [[2.2, 1.42, 1.41], [2.79, 5.38, 1.48], [0.5, 3.48, 1.35], [3.3, 4.84, 1.57], [4.4, 3.62, 1.33]]
19:44:13.051 XYZ [[2.29, 1.4, 1.42], [2.75, 5.41, 1.47], [0.59, 3.35, 1.38], [3.32, 4.88, 1.56], [4.41, 3.72, 1.31]]
19:44:13.135 XYZ [[2.39, 1.4, 1.44], [2.72, 5.41, 1.51], [0.64, 3.3, 1.37], [3.32, 4.9, 1.58], [4.41, 3.85, 1.25]]
19:44:13.218 XYZ [[2.45, 1.39, 1.45], [2.59, 5.44, 1.58], [0.81, 3.21, 1.42], [3.31, 4.94, 1.56], [4.36, 3.96, 1.21]]
19:44:13.302 XYZ [[2.57, 1.41, 1.44], [2.5, 5.48, 1.64], [0.93, 3.14, 1.43], [3.29, 4.96, 1.56], [4.38, 4.02, 1.2]]
19:44:13.385 XYZ [[2.7, 1.42, 1.43], [2.44, 5.49, 1.66], [1.01, 3.12, 1.44], [3.26, 4.96, 1.58], [4.36, 4.12, 1.28]]
19:44:13.468 XYZ [[2.75, 1.45, 1.44], [2.34, 5.53, 1.68], [1.11, 3.04, 1.47], [3.23, 5.01, 1.56], [4.37, 4.18, 1.25]]
19:44:13.552 XYZ [[2.85, 1.48, 1.44], [2.24, 5.55, 1.66], [1.19, 2.96, 1.49], [3.16, 5.05, 1.54], [4.25, 4.28, 1.27]]
19:44:13.635 XYZ [[2.96, 1.52, 1.45], [2.19, 5.56, 1.66], [1.23, 2.92, 1.5], [3.15, 5.07, 1.56], [4.23, 4.37, 1.29]]
19:44:13.719 XYZ [[3.01, 1.55, 1.44], [2.08, 5.58, 1.65], [1.29, 2.87, 1.47], [3.13, 5.13, 1.57], [4.18, 4.46, 1.29]]
19:44:13.802 XYZ [[3.11, 1.57, 1.43], [2.0, 5.57, 1.65], [1.33, 2.85, 1.45], [3.12, 5.17, 1.57], [4.13, 4.44, 1.28]]
19:44:13.926 XYZ [[3.2, 1.59, 1.44], [1.9, 5.57, 1.65], [1.44, 2.76, 1.41], [3.09, 5.27, 1.56], [3.97, 4.37, 1.15]]
19:44:14.009 XYZ [[3.28, 1.64, 1.45], [1.81, 5.55, 1.6], [1.55, 2.71, 1.39], [3.04, 5.34, 1.54], [3.92, 4.39, 1.15]]
19:44:14.093 XYZ [[3.35, 1.68, 1.46], [1.74, 5.47, 1.54], [1.59, 2.69, 1.35], [3.0, 5.38, 1.52], [3.82, 4.38, 1.14]]
19:44:14.176 XYZ [[3.41, 1.74, 1.46], [1.68, 5.41, 1.53], [1.73, 2.67, 1.35], [2.95, 5.45, 1.49], [3.65, 4.38, 1.1]]
19:44:14.260 XYZ [[3.45, 1.78, 1.47], [1.62, 5.33, 1.52], [1.81, 2.63, 1.35], [2.87, 5.51, 1.49], [3.6, 4.38, 1.1]]
19:44:14.352 XYZ [[3.53, 1.86, 1.46], [1.52, 5.25, 1.54], [1.9, 2.63, 1.32], [2.79, 5.57, 1.49], [3.5, 4.36, 1.1]]
19:44:14.435 XYZ [[3.57, 1.95, 1.46], [1.46, 5.21, 1.53], [1.93, 2.64, 1.32], [2.74, 5.58, 1.49], [3.37, 4.33, 1.05]]
19:44:14.519 XYZ [[3.6, 1.99, 1.47], [1.36, 5.14, 1.55], [2.01, 2.67, 1.31], [2.67, 5.59, 1.48], [3.26, 4.32, 1.02]]
19:44:14.602 XYZ [[3.65, 2.06, 1.5], [1.31, 5.06, 1.57], [2.07, 2.7, 1.28], [2.55, 5.6, 1.5], [3.21, 4.31, 1.02]]
19:44:14.686 XYZ [[3.66, 2.16, 1.49], [1.3, 5.02, 1.59], [2.09, 2.71, 1.27], [2.5, 5.61, 1.5], [3.13, 4.26, 1.04]]
19:44:14.780 XYZ [[3.69, 2.24, 1.48], [1.25, 4.93, 1.62], [2.09, 2.74, 1.24], [2.43, 5.63, 1.55], [3.05, 4.23, 1.07]]
19:44:14.863 XYZ [[3.69, 2.29, 1.48], [1.18, 4.84, 1.65], [2.14, 2.73, 1.24], [2.4, 5.66, 1.57], [3.03, 4.22, 1.06]]
19:44:14.947 XYZ [[3.64, 2.33, 1.48], [1.18, 4.81, 1.67], [2.11, 2.67, 1.26], [2.4, 5.63, 1.56], [2.98, 4.2, 1.06]]
19:44:15.032 XYZ [[3.63, 2.37, 1.47], [1.12, 4.73, 1.68], [2.1, 2.63, 1.25], [2.28, 5.63, 1.57], [2.95, 4.18, 1.03]]
19:44:15.116 XYZ [[3.63, 2.47, 1.46], [1.09, 4.65, 1.65], [2.1, 2.54, 1.2], [2.18, 5.63, 1.57], [2.89, 4.22, 1.02]]
19:44:15.199 XYZ [[3.56, 2.53, 1.41], [1.07, 4.56, 1.67], [2.06, 2.47, 1.21], [2.1, 5.63, 1.57], [2.86, 4.24, 1.04]]
19:44:15.282 XYZ [[3.54, 2.57, 1.4], [1.06, 4.5, 1.64], [2.05, 2.41, 1.25], [2.06, 5.62, 1.57], [2.84, 4.26, 1.03]]
19:44:15.366 XYZ [[3.52, 2.59, 1.4], [1.0, 4.4, 1.61], [2.04, 2.29, 1.31], [1.96, 5.6, 1.57], [2.83, 4.3, 0.99]]
19:44:15.466 XYZ [[3.46, 2.66, 1.39], [0.95, 4.31, 1.63], [2.06, 2.19, 1.32], [1.89, 5.59, 1.57], [2.77, 4.35, 1.02]]
19:44:15.550 XYZ [[3.41, 2.72, 1.38], [0.97, 4.27, 1.64], [2.08, 2.13, 1.31], [1.85, 5.58, 1.58], [2.67, 4.4, 1.03]]
19:44:15.633 XYZ [[3.38, 2.74, 1.39], [0.93, 4.17, 1.62], [2.08, 2.04, 1.28], [1.76, 5.54, 1.59], [2.57, 4.49, 1.02]]
19:44:15.716 XYZ [[3.34, 2.78, 1.39], [1.0, 4.09, 1.6], [2.1, 1.94, 1.25], [1.65, 5.53, 1.63], [2.52, 4.59, 1.0]]
19:44:15.805 XYZ [[3.33, 2.83, 1.38], [1.07, 4.03, 1.58], [2.12, 1.85, 1.24], [1.55, 5.49, 1.61], [2.49, 4.69, 1.01]]
19:44:15.888 XYZ [[3.32, 2.88, 1.36], [1.1, 4.0, 1.57], [2.14, 1.79, 1.25], [1.51, 5.45, 1.61], [2.37, 4.8, 1.08]]
19:44:15.972 XYZ [[3.34, 2.92, 1.35], [1.16, 3.94, 1.55], [2.2, 1.69, 1.26], [1.41, 5.39, 1.61], [2.3, 4.9, 1.09]]
19:44:16.060 XYZ [[3.33, 2.94, 1.36], [1.23, 3.86, 1.54], [2.26, 1.6, 1.27], [1.33, 5.31, 1.64], [2.28, 4.95, 1.14]]
19:44:16.144 XYZ [[3.31, 2.97, 1.37], [1.27, 3.83, 1.57], [2.29, 1.57, 1.27], [1.3, 5.28, 1.65], [2.26, 5.04, 1.25]]
19:44:16.227 XYZ [[3.32, 3.0, 1.38], [1.33, 3.77, 1.59], [2.33, 1.49, 1.32], [1.25, 5.2, 1.66], [2.23, 5.07, 1.28]]
19:44:16.311 XYZ [[3.32, 3.05, 1.4], [1.38, 3.71, 1.58], [2.35, 1.41, 1.31], [1.19, 5.11, 1.66], [2.19, 5.1, 1.3]]
19:44:16.394 XYZ [[3.32, 3.11, 1.39], [1.4, 3.63, 1.57], [2.36, 1.31, 1.33], [1.17, 5.04, 1.68], [2.16, 5.16, 1.3]]
19:44:16.480 XYZ [[3.31, 3.16, 1.4], [1.41, 3.58, 1.55], [2.38, 1.26, 1.34], [1.16, 5.01, 1.67], [2.11, 5.23, 1.32]]
19:44:16.564 XYZ [[3.34, 3.17, 1.42], [1.47, 3.48, 1.54], [2.45, 1.21, 1.35], [1.13, 4.96, 1.64], [2.08, 5.26, 1.33]]
19:44:16.648 XYZ [[3.38, 3.25, 1.35], [1.49, 3.45, 1.54], [2.49, 1.19, 1.36], [1.1, 4.94, 1.62], [2.04, 5.3, 1.33]]
19:44:16.731 XYZ [[3.45, 3.36, 1.34], [1.52, 3.4, 1.57], [2.54, 1.14, 1.36], [1.06, 4.88, 1.59], [1.98, 5.33, 1.39]]
19:44:16.815 XYZ [[3.49, 3.4, 1.33], [1.59, 3.32, 1.58], [2.6, 1.12, 1.37], [1.0, 4.81, 1.58], [1.96, 5.34, 1.39]]
19:44:16.898 XYZ [[3.54, 3.48, 1.29], [1.65, 3.24, 1.58], [2.68, 1.12, 1.38], [0.97, 4.77, 1.59], [1.88, 5.38, 1.43]]
19:44:16.981 XYZ [[3.57, 3.57, 1.23], [1.67, 3.22, 1.59], [2.73, 1.11, 1.4], [0.94, 4.7, 1.59], [1.79, 5.4, 1.48]]
19:44:17.079 XYZ [[3.61, 3.62, 1.21], [1.74, 3.17, 1.63], [2.81, 1.08, 1.46], [0.91, 4.62, 1.6], [1.71, 5.38, 1.51]]
19:44:17.162 XYZ [[3.64, 3.71, 1.22], [1.79, 3.13, 1.63], [2.91, 1.06, 1.48], [0.87, 4.55, 1.59], [1.67, 5.35, 1.5]]
19:44:17.246 XYZ [[3.69, 3.78, 1.25], [1.8, 3.11, 1.63], [2.95, 1.05, 1.51], [0.84, 4.52, 1.57], [1.62, 5.31, 1.58]]
19:44:17.329 XYZ [[3.71, 3.81, 1.26], [1.81, 3.09, 1.62], [3.03, 1.11, 1.53], [0.82, 4.45, 1.56], [1.63, 5.29, 1.61]]
19:44:17.413 XYZ [[3.74, 3.87, 1.27], [1.84, 3.06, 1.62], [3.09, 1.18, 1.5], [0.78, 4.34, 1.55], [1.58, 5.27, 1.66]]
19:44:17.510 XYZ [[3.78, 3.95, 1.29], [1.87, 3.05, 1.65], [3.15, 1.25, 1.48], [0.78, 4.34, 1.55], [1.51, 5.25, 1.7]]
19:44:17.593 XYZ [[3.77, 3.99, 1.33], [1.86, 3.01, 1.65], [3.17, 1.29, 1.45], [0.7, 4.12, 1.57], [1.48, 5.19, 1.71]]
19:44:17.678 XYZ [[3.79, 4.03, 1.34], [1.88, 2.99, 1.68], [3.21, 1.33, 1.42], [0.65, 4.09, 1.57], [1.46, 5.17, 1.74]]
19:44:17.761 XYZ [[3.78, 4.06, 1.34], [1.83, 2.93, 1.65], [3.3, 1.37, 1.41], [0.63, 4.02, 1.55], [1.47, 5.12, 1.74]]
19:44:17.845 XYZ [[3.77, 4.09, 1.32], [1.81, 2.84, 1.62], [3.33, 1.39, 1.41], [0.65, 3.96, 1.53], [1.46, 5.1, 1.73]]
19:44:17.928 XYZ [[3.75, 4.12, 1.31], [1.82, 2.79, 1.63], [3.38, 1.44, 1.43], [0.67, 3.93, 1.53], [1.47, 5.04, 1.74]]
19:44:18.011 XYZ [[3.73, 4.16, 1.28], [1.82, 2.7, 1.62], [3.43, 1.5, 1.46], [0.69, 3.89, 1.52], [1.44, 4.98, 1.74]]
19:44:18.095 XYZ [[3.7, 4.2, 1.26], [1.82, 2.66, 1.62], [3.46, 1.52, 1.46], [0.67, 3.87, 1.54], [1.41, 4.92, 1.71]]
19:44:18.178 XYZ [[3.7, 4.26, 1.23], [1.82, 2.56, 1.59], [3.54, 1.59, 1.46], [0.61, 3.89, 1.55], [1.36, 4.83, 1.65]]
19:44:18.262 XYZ [[3.7, 4.28, 1.25], [1.82, 2.48, 1.56], [3.61, 1.66, 1.48], [0.62, 3.85, 1.56], [1.36, 4.72, 1.62]]
19:44:18.345 XYZ [[3.73, 4.33, 1.27], [1.82, 2.43, 1.54], [3.65, 1.7, 1.47], [0.62, 3.84, 1.54], [1.36, 4.68, 1.62]]
19:44:18.443 XYZ [[3.75, 4.35, 1.26], [1.83, 2.33, 1.52], [3.71, 1.76, 1.47], [0.6, 3.76, 1.55], [1.35, 4.6, 1.6]]
19:44:18.526 XYZ [[3.76, 4.35, 1.27], [1.87, 2.23, 1.54], [3.76, 1.85, 1.43], [0.58, 3.67, 1.53], [1.4, 4.55, 1.61]]
19:44:18.610 XYZ [[3.76, 4.37, 1.26], [1.92, 2.16, 1.51], [3.81, 1.93, 1.43], [0.59, 3.6, 1.5], [1.4, 4.53, 1.59]]
19:44:18.721 XYZ [[3.75, 4.4, 1.25], [1.94, 2.09, 1.51], [3.86, 2.01, 1.44], [0.59, 3.53, 1.49], [1.41, 4.48, 1.53]]
19:44:18.804 XYZ [[3.76, 4.44, 1.25], [1.98, 2.05, 1.51], [3.88, 2.1, 1.45], [0.63, 3.44, 1.46], [1.39, 4.46, 1.55]]
19:44:18.897 XYZ [[3.77, 4.47, 1.23], [2.03, 2.02, 1.52], [3.9, 2.15, 1.45], [0.63, 3.39, 1.44], [1.44, 4.43, 1.53]]
19:44:18.980 XYZ [[3.69, 4.53, 1.28], [2.07, 1.99, 1.51], [3.92, 2.23, 1.46], [0.66, 3.3, 1.43], [1.47, 4.42, 1.53]]
19:44:19.076 XYZ [[3.62, 4.57, 1.26], [2.12, 1.95, 1.54], [3.93, 2.33, 1.45], [0.69, 3.22, 1.4], [1.5, 4.4, 1.51]]
19:44:19.159 XYZ [[3.58, 4.63, 1.28], [2.18, 1.93, 1.54], [3.98, 2.4, 1.44], [0.74, 3.14, 1.41], [1.5, 4.4, 1.51]]
