20:42:52.646 XYZ [[4.47, -1.14, 1.47], [4.19, -0.46, 1.55], [2.9, -0.7, 1.16], [4.02, -1.26, 0.81], [2.63, -0.91, 0.64], [4.09, -0.86, 1.16]]
20:42:52.755 XYZ [[4.52, -1.06, 1.43], [4.19, -0.46, 1.56], [2.93, -0.64, 1.2], [4.04, -1.25, 0.76], [2.64, -0.9, 0.65], [4.09, -0.87, 1.15]]
20:42:52.838 XYZ [[4.53, -1.05, 1.42], [4.19, -0.48, 1.56], [2.92, -0.64, 1.19], [4.02, -1.24, 0.76], [2.65, -0.93, 0.68], [4.1, -0.83, 1.14]]
20:42:52.922 XYZ [[4.53, -0.98, 1.39], [4.21, -0.48, 1.56], [2.97, -0.57, 1.27], [4.08, -1.26, 0.68], [2.66, -0.93, 0.68], [4.11, -0.84, 1.15]]
20:42:53.008 XYZ [[4.54, -0.94, 1.39], [4.21, -0.5, 1.55], [2.95, -0.6, 1.29], [4.06, -1.27, 0.69], [2.67, -0.96, 0.69], [4.11, -0.84, 1.15]]
20:42:53.091 XYZ [[4.57, -0.98, 1.4], [4.22, -0.51, 1.55], [2.95, -0.61, 1.33], [4.01, -1.28, 0.68], [2.66, -0.95, 0.69], [4.09, -0.84, 1.16]]
20:42:53.175 XYZ [[4.56, -0.99, 1.4], [4.22, -0.52, 1.54], [2.95, -0.62, 1.33], [3.96, -1.27, 0.69], [2.66, -0.96, 0.68], [4.08, -0.85, 1.16]]
20:42:53.258 XYZ [[4.57, -0.98, 1.4], [4.21, -0.51, 1.55], [2.96, -0.62, 1.32], [3.99, -1.38, 0.63], [2.67, -0.95, 0.69], [4.1, -0.85, 1.14]]
20:42:53.341 XYZ [[4.59, -1.0, 1.4], [4.22, -0.55, 1.55], [2.92, -0.62, 1.31], [4.0, -1.38, 0.65], [2.66, -0.93, 0.71], [4.11, -0.86, 1.14]]
20:42:53.425 XYZ [[4.57, -0.98, 1.39], [4.2, -0.59, 1.57], [2.92, -0.62, 1.3], [4.11, -1.52, 0.55], [2.67, -0.95, 0.72], [4.11, -0.85, 1.14]]
20:42:53.508 XYZ [[4.57, -0.96, 1.4], [4.21, -0.59, 1.58], [2.91, -0.65, 1.32], [4.08, -1.52, 0.53], [2.66, -0.97, 0.74], [4.12, -0.84, 1.14]]
20:42:53.592 XYZ [[4.57, -0.92, 1.39], [4.22, -0.58, 1.59], [2.9, -0.66, 1.31], [4.05, -1.54, 0.56], [2.66, -0.96, 0.73], [4.13, -0.8, 1.14]]
20:42:53.675 XYZ [[4.56, -0.95, 1.4], [4.21, -0.57, 1.58], [2.89, -0.63, 1.28], [4.01, -1.56, 0.59], [2.64, -0.95, 0.72], [4.17, -0.76, 1.14]]
20:42:53.759 XYZ [[4.56, -0.98, 1.41], [4.21, -0.58, 1.58], [2.92, -0.64, 1.29], [3.96, -1.59, 0.62], [2.66, -0.94, 0.7], [4.2, -0.74, 1.11]]
20:42:53.842 XYZ [[4.54, -0.96, 1.4], [4.21, -0.58, 1.59], [2.95, -0.65, 1.29], [3.94, -1.61, 0.61], [2.66, -0.92, 0.7], [4.24, -0.74, 1.12]]
20:42:53.926 XYZ [[4.55, -0.96, 1.4], [4.23, -0.57, 1.58], [2.93, -0.63, 1.31], [3.88, -1.6, 0.63], [2.68, -0.95, 0.69], [4.26, -0.75, 1.11]]
20:42:54.009 XYZ [[4.55, -0.98, 1.41], [4.22, -0.56, 1.57], [2.92, -0.62, 1.36], [3.83, -1.58, 0.63], [2.68, -0.95, 0.69], [4.29, -0.73, 1.08]]
20:42:54.092 XYZ [[4.56, -0.93, 1.41], [4.24, -0.54, 1.57], [2.91, -0.6, 1.45], [3.79, -1.59, 0.63], [2.68, -0.94, 0.68], [4.3, -0.68, 1.09]]
20:42:54.176 XYZ [[4.59, -0.91, 1.42], [4.25, -0.52, 1.58], [2.95, -0.59, 1.49], [3.74, -1.59, 0.63], [2.67, -0.93, 0.68], [4.28, -0.75, 1.11]]
20:42:54.259 XYZ [[4.6, -0.92, 1.39], [4.25, -0.5, 1.59], [2.96, -0.54, 1.54], [3.71, -1.47, 0.68], [2.66, -0.96, 0.67], [4.25, -0.82, 1.1]]
20:42:54.343 XYZ [[4.58, -0.93, 1.39], [4.26, -0.48, 1.58], [2.96, -0.54, 1.53], [3.7, -1.51, 0.68], [2.66, -0.96, 0.67], [4.21, -0.92, 1.11]]
20:42:54.426 XYZ [[4.59, -1.04, 1.4], [4.25, -0.41, 1.56], [3.02, -0.55, 1.55], [3.68, -1.5, 0.68], [2.66, -0.94, 0.68], [4.17, -0.97, 1.1]]
20:42:54.510 XYZ [[4.63, -1.07, 1.43], [4.27, -0.38, 1.53], [3.06, -0.56, 1.56], [3.67, -1.53, 0.72], [2.66, -0.98, 0.69], [4.17, -0.97, 1.1]]
20:42:54.593 XYZ [[4.64, -1.08, 1.43], [4.27, -0.38, 1.53], [3.15, -0.56, 1.6], [3.67, -1.51, 0.75], [2.67, -1.0, 0.7], [4.12, -1.04, 1.12]]
20:42:54.676 XYZ [[4.65, -1.07, 1.43], [4.25, -0.38, 1.52], [3.18, -0.57, 1.62], [3.69, -1.5, 0.74], [2.66, -1.02, 0.7], [4.09, -1.09, 1.1]]
20:42:54.760 XYZ [[4.64, -1.08, 1.44], [4.26, -0.38, 1.51], [3.19, -0.55, 1.65], [3.7, -1.49, 0.75], [2.66, -1.03, 0.7], [4.08, -1.12, 1.11]]
20:42:54.843 XYZ [[4.63, -1.06, 1.44], [4.22, -0.41, 1.52], [3.2, -0.56, 1.66], [3.71, -1.45, 0.79], [2.65, -1.05, 0.68], [4.05, -1.15, 1.12]]
20:42:54.927 XYZ [[4.63, -1.05, 1.42], [4.21, -0.44, 1.52], [3.26, -0.59, 1.67], [3.73, -1.47, 0.81], [2.66, -1.08, 0.69], [4.04, -1.16, 1.13]]
20:42:55.010 XYZ [[4.65, -1.01, 1.41], [4.22, -0.45, 1.53], [3.3, -0.64, 1.67], [3.72, -1.45, 0.84], [2.64, -1.11, 0.69], [4.04, -1.17, 1.14]]
20:42:55.093 XYZ [[4.67, -1.01, 1.4], [4.19, -0.45, 1.53], [3.38, -0.7, 1.67], [3.74, -1.44, 0.83], [2.63, -1.12, 0.7], [4.07, -1.2, 1.15]]
20:42:55.177 XYZ [[4.69, -1.1, 1.42], [4.19, -0.46, 1.54], [3.44, -0.72, 1.65], [3.75, -1.44, 0.85], [2.62, -1.13, 0.71], [4.07, -1.16, 1.15]]
20:42:55.260 XYZ [[4.7, -1.13, 1.44], [4.19, -0.46, 1.55], [3.51, -0.82, 1.58], [3.74, -1.42, 0.85], [2.61, -1.16, 0.69], [4.07, -1.15, 1.14]]
20:42:55.344 XYZ [[4.71, -1.16, 1.44], [4.18, -0.46, 1.55], [3.53, -0.86, 1.41], [3.75, -1.46, 0.82], [2.61, -1.19, 0.69], [4.09, -1.13, 1.1]]
20:42:55.427 XYZ [[4.74, -1.18, 1.43], [4.17, -0.47, 1.55], [3.51, -0.88, 1.31], [3.82, -1.53, 0.81], [2.61, -1.21, 0.7], [4.09, -1.18, 1.1]]
20:42:55.511 XYZ [[4.75, -1.2, 1.44], [4.16, -0.46, 1.54], [3.48, -0.93, 1.13], [3.84, -1.52, 0.83], [2.6, -1.21, 0.7], [4.08, -1.21, 1.11]]
20:42:55.594 XYZ [[4.75, -1.21, 1.45], [4.17, -0.47, 1.55], [3.4, -0.94, 0.94], [3.86, -1.58, 0.82], [2.6, -1.22, 0.7], [4.06, -1.18, 1.1]]
20:42:55.677 XYZ [[4.76, -1.22, 1.45], [4.14, -0.47, 1.54], [3.34, -0.92, 0.89], [3.9, -1.67, 0.79], [2.59, -1.2, 0.7], [4.05, -1.14, 1.1]]
20:42:55.761 XYZ [[4.79, -1.23, 1.45], [4.15, -0.48, 1.53], [3.22, -0.85, 0.81], [3.88, -1.66, 0.79], [2.58, -1.18, 0.71], [4.05, -1.14, 1.1]]
20:42:55.844 XYZ [[4.8, -1.27, 1.44], [4.19, -0.48, 1.52], [3.1, -0.77, 0.7], [3.88, -1.65, 0.78], [2.6, -1.18, 0.71], [4.06, -1.18, 1.08]]
20:42:55.928 XYZ [[4.81, -1.26, 1.45], [4.21, -0.47, 1.51], [3.02, -0.7, 0.68], [3.87, -1.57, 0.79], [2.6, -1.2, 0.71], [4.08, -1.16, 1.08]]
20:42:56.011 XYZ [[4.81, -1.29, 1.45], [4.22, -0.49, 1.52], [3.01, -0.69, 0.65], [3.85, -1.55, 0.79], [2.59, -1.18, 0.7], [4.09, -1.12, 1.1]]
20:42:56.109 XYZ [[4.81, -1.3, 1.45], [4.21, -0.51, 1.53], [2.96, -0.63, 0.66], [3.82, -1.51, 0.8], [2.59, -1.16, 0.71], [4.1, -1.1, 1.15]]
20:42:56.192 XYZ [[4.84, -1.34, 1.46], [4.21, -0.51, 1.54], [2.94, -0.53, 0.68], [3.81, -1.49, 0.8], [2.59, -1.16, 0.7], [4.13, -1.07, 1.16]]
20:42:56.276 XYZ [[4.85, -1.34, 1.46], [4.25, -0.5, 1.55], [2.91, -0.41, 0.67], [3.78, -1.48, 0.81], [2.58, -1.17, 0.73], [4.14, -1.02, 1.18]]
20:42:56.359 XYZ [[4.83, -1.36, 1.48], [4.25, -0.52, 1.55], [2.84, -0.33, 0.59], [3.77, -1.51, 0.81], [2.58, -1.17, 0.74], [4.16, -0.98, 1.22]]
20:42:56.443 XYZ [[4.84, -1.37, 1.47], [4.25, -0.53, 1.56], [2.84, -0.27, 0.55], [3.77, -1.49, 0.81], [2.59, -1.21, 0.76], [4.2, -0.99, 1.26]]
20:42:56.526 XYZ [[4.83, -1.37, 1.46], [4.24, -0.53, 1.55], [2.81, -0.1, 0.47], [3.75, -1.48, 0.81], [2.61, -1.22, 0.76], [4.17, -0.97, 1.27]]
20:42:56.609 XYZ [[4.85, -1.34, 1.46], [4.22, -0.54, 1.56], [2.88, 0.03, 0.33], [3.75, -1.48, 0.8], [2.61, -1.23, 0.75], [4.16, -0.97, 1.27]]
20:42:56.693 XYZ [[4.86, -1.32, 1.47], [4.21, -0.54, 1.55], [2.9, -0.01, 0.37], [3.73, -1.47, 0.79], [2.62, -1.21, 0.75], [4.13, -0.95, 1.26]]
20:42:56.776 XYZ [[4.89, -1.28, 1.45], [4.2, -0.56, 1.55], [2.91, -0.07, 0.36], [3.75, -1.44, 0.8], [2.63, -1.22, 0.74], [4.09, -0.96, 1.25]]
20:42:56.860 XYZ [[4.9, -1.3, 1.44], [4.16, -0.55, 1.54], [2.93, -0.1, 0.32], [3.76, -1.43, 0.79], [2.62, -1.22, 0.77], [4.08, -0.95, 1.26]]
20:42:56.943 XYZ [[4.92, -1.32, 1.45], [4.15, -0.58, 1.56], [2.94, -0.15, 0.26], [3.75, -1.42, 0.79], [2.63, -1.23, 0.75], [4.06, -0.98, 1.25]]
20:42:57.026 XYZ [[4.93, -1.28, 1.45], [4.15, -0.56, 1.56], [2.94, -0.09, 0.23], [3.76, -1.42, 0.8], [2.63, -1.26, 0.76], [4.06, -1.01, 1.23]]
20:42:57.110 XYZ [[4.99, -1.37, 1.47], [4.14, -0.56, 1.56], [2.94, -0.09, 0.23], [3.74, -1.42, 0.8], [2.64, -1.27, 0.74], [4.04, -1.0, 1.23]]
20:42:57.193 XYZ [[5.01, -1.34, 1.46], [4.14, -0.57, 1.56], [2.93, -0.02, 0.2], [3.74, -1.42, 0.78], [2.63, -1.27, 0.73], [4.02, -1.01, 1.23]]
20:42:57.277 XYZ [[5.01, -1.34, 1.46], [4.13, -0.55, 1.57], [2.94, 0.02, 0.15], [3.72, -1.42, 0.77], [2.63, -1.23, 0.73], [4.0, -1.07, 1.2]]
20:42:57.360 XYZ [[4.99, -1.36, 1.48], [4.13, -0.54, 1.57], [2.89, 0.06, 0.15], [3.72, -1.43, 0.77], [2.63, -1.23, 0.71], [3.99, -1.06, 1.2]]
20:42:57.443 XYZ [[5.0, -1.32, 1.47], [4.14, -0.52, 1.57], [2.9, 0.07, 0.08], [3.71, -1.44, 0.77], [2.63, -1.24, 0.71], [4.0, -1.03, 1.2]]
20:42:57.527 XYZ [[4.95, -1.3, 1.45], [4.16, -0.49, 1.58], [2.9, 0.07, 0.04], [3.74, -1.44, 0.77], [2.62, -1.26, 0.72], [4.0, -1.05, 1.21]]
20:42:57.610 XYZ [[4.95, -1.31, 1.47], [4.18, -0.48, 1.58], [2.86, 0.05, 0.02], [3.81, -1.41, 0.8], [2.62, -1.21, 0.71], [3.99, -1.07, 1.21]]
20:42:57.694 XYZ [[4.98, -1.37, 1.48], [4.19, -0.45, 1.58], [2.84, 0.13, 0.01], [3.8, -1.41, 0.8], [2.63, -1.19, 0.69], [4.0, -1.08, 1.21]]
20:42:57.777 XYZ [[4.98, -1.37, 1.48], [4.23, -0.42, 1.57], [2.84, 0.16, -0.05], [3.78, -1.43, 0.78], [2.63, -1.19, 0.7], [4.01, -1.07, 1.2]]
20:42:57.861 XYZ [[4.9, -1.36, 1.47], [4.23, -0.39, 1.57], [2.86, 0.19, -0.04], [3.77, -1.39, 0.78], [2.62, -1.2, 0.7], [4.0, -1.06, 1.19]]
20:42:57.944 XYZ [[4.92, -1.37, 1.49], [4.23, -0.38, 1.56], [2.82, 0.2, -0.12], [3.76, -1.4, 0.79], [2.61, -1.2, 0.7], [4.03, -1.04, 1.17]]
20:42:58.028 XYZ [[4.92, -1.39, 1.49], [4.26, -0.36, 1.57], [2.83, 0.14, -0.15], [3.76, -1.42, 0.78], [2.61, -1.18, 0.72], [4.03, -1.02, 1.14]]
20:42:58.112 XYZ [[4.93, -1.37, 1.5], [4.27, -0.35, 1.58], [2.86, 0.14, -0.24], [3.77, -1.43, 0.77], [2.62, -1.19, 0.71], [4.02, -1.02, 1.13]]
20:42:58.197 XYZ [[4.96, -1.32, 1.51], [4.27, -0.36, 1.59], [2.88, 0.14, -0.32], [3.79, -1.4, 0.79], [2.61, -1.17, 0.72], [4.02, -0.96, 1.12]]
20:42:58.280 XYZ [[5.0, -1.35, 1.52], [4.3, -0.32, 1.58], [2.84, 0.13, -0.27], [3.79, -1.36, 0.8], [2.6, -1.17, 0.72], [4.01, -0.97, 1.14]]
20:42:58.363 XYZ [[5.01, -1.33, 1.5], [4.31, -0.32, 1.58], [2.83, 0.19, -0.35], [3.81, -1.35, 0.81], [2.59, -1.17, 0.71], [4.04, -0.95, 1.14]]
20:42:58.447 XYZ [[5.03, -1.33, 1.51], [4.29, -0.32, 1.57], [2.79, 0.24, -0.35], [3.83, -1.33, 0.86], [2.59, -1.17, 0.7], [4.04, -0.96, 1.16]]
20:42:58.530 XYZ [[5.01, -1.31, 1.52], [4.3, -0.29, 1.57], [2.78, 0.28, -0.43], [3.82, -1.35, 0.86], [2.58, -1.18, 0.68], [4.07, -0.98, 1.16]]
20:42:58.614 XYZ [[5.01, -1.32, 1.49], [4.31, -0.29, 1.57], [2.78, 0.26, -0.51], [3.84, -1.36, 0.88], [2.59, -1.18, 0.67], [4.09, -0.96, 1.16]]
20:42:58.697 XYZ [[4.96, -1.28, 1.48], [4.28, -0.31, 1.54], [2.76, 0.25, -0.64], [3.83, -1.35, 0.86], [2.58, -1.2, 0.69], [4.09, -0.98, 1.16]]
20:42:58.781 XYZ [[4.97, -1.24, 1.47], [4.29, -0.33, 1.56], [2.77, 0.23, -0.63], [3.82, -1.35, 0.87], [2.58, -1.18, 0.69], [4.1, -0.99, 1.16]]
20:42:58.864 XYZ [[4.91, -1.27, 1.45], [4.32, -0.32, 1.55], [2.7, 0.28, -0.77], [3.82, -1.39, 0.84], [2.57, -1.19, 0.68], [4.09, -1.0, 1.17]]
20:42:58.948 XYZ [[4.88, -1.32, 1.47], [4.31, -0.33, 1.56], [2.61, 0.37, -0.87], [3.81, -1.43, 0.84], [2.56, -1.19, 0.69], [4.09, -0.99, 1.16]]
20:42:59.032 XYZ [[4.9, -1.32, 1.47], [4.31, -0.32, 1.55], [2.6, 0.35, -0.9], [3.81, -1.45, 0.83], [2.57, -1.19, 0.67], [4.08, -1.02, 1.14]]
20:42:59.115 XYZ [[4.93, -1.33, 1.49], [4.3, -0.32, 1.55], [2.58, 0.38, -1.05], [3.79, -1.46, 0.81], [2.59, -1.22, 0.67], [4.09, -1.0, 1.14]]
20:42:59.199 XYZ [[4.92, -1.27, 1.47], [4.28, -0.32, 1.53], [2.66, 0.42, -0.95], [3.78, -1.48, 0.81], [2.59, -1.2, 0.66], [4.1, -1.01, 1.15]]
20:42:59.282 XYZ [[4.89, -1.29, 1.46], [4.24, -0.36, 1.53], [2.74, 0.38, -0.58], [3.77, -1.51, 0.8], [2.6, -1.16, 0.66], [4.1, -1.01, 1.14]]
20:42:59.365 XYZ [[4.92, -1.33, 1.49], [4.24, -0.35, 1.53], [2.82, 0.36, -0.58], [3.83, -1.52, 0.79], [2.59, -1.13, 0.67], [4.11, -1.0, 1.11]]
20:42:59.465 XYZ [[4.89, -1.34, 1.49], [4.21, -0.38, 1.53], [2.8, 0.42, -0.72], [3.87, -1.48, 0.81], [2.61, -1.13, 0.64], [4.1, -1.06, 1.1]]
20:42:59.548 XYZ [[4.93, -1.35, 1.5], [4.2, -0.41, 1.53], [2.84, 0.44, -0.64], [3.87, -1.49, 0.8], [2.61, -1.12, 0.64], [4.1, -1.08, 1.1]]
20:42:59.632 XYZ [[4.92, -1.35, 1.48], [4.17, -0.45, 1.53], [2.86, 0.44, -0.57], [3.84, -1.48, 0.8], [2.61, -1.1, 0.65], [4.08, -1.07, 1.1]]
20:42:59.715 XYZ [[4.95, -1.37, 1.54], [4.18, -0.4, 1.52], [2.93, 0.38, -0.51], [3.82, -1.48, 0.8], [2.63, -1.1, 0.67], [4.08, -1.06, 1.1]]
20:42:59.799 XYZ [[4.93, -1.36, 1.55], [4.17, -0.42, 1.5], [2.93, 0.44, -0.65], [3.81, -1.51, 0.8], [2.64, -1.08, 0.67], [4.09, -0.98, 1.13]]
20:42:59.882 XYZ [[4.94, -1.32, 1.54], [4.14, -0.44, 1.5], [2.97, 0.44, -0.69], [3.8, -1.5, 0.8], [2.62, -1.04, 0.68], [4.13, -0.96, 1.14]]
20:42:59.966 XYZ [[4.92, -1.33, 1.54], [4.13, -0.45, 1.51], [3.06, 0.27, -0.5], [3.78, -1.48, 0.8], [2.62, -1.03, 0.67], [4.13, -0.94, 1.15]]
20:43:00.049 XYZ [[4.76, -1.38, 1.55], [4.13, -0.46, 1.5], [3.08, 0.27, -0.2], [3.76, -1.47, 0.78], [2.62, -1.04, 0.67], [4.12, -0.96, 1.15]]
20:43:00.132 XYZ [[4.75, -1.4, 1.57], [4.11, -0.47, 1.51], [3.04, 0.1, 0.07], [3.76, -1.47, 0.78], [2.62, -1.04, 0.67], [4.11, -0.98, 1.16]]
20:43:00.216 XYZ [[4.64, -1.42, 1.55], [4.1, -0.48, 1.51], [3.08, 0.04, 0.04], [3.76, -1.49, 0.79], [2.62, -1.06, 0.68], [4.08, -1.0, 1.15]]
20:43:00.299 XYZ [[4.55, -1.37, 1.52], [4.08, -0.48, 1.52], [3.11, -0.07, 0.25], [3.74, -1.48, 0.79], [2.63, -1.05, 0.67], [4.09, -0.99, 1.15]]
20:43:00.383 XYZ [[4.52, -1.38, 1.53], [4.1, -0.53, 1.53], [3.05, -0.07, 0.24], [3.75, -1.47, 0.79], [2.65, -1.04, 0.66], [4.09, -0.96, 1.16]]
20:43:00.466 XYZ [[4.48, -1.36, 1.54], [4.09, -0.54, 1.53], [3.03, -0.11, 0.26], [3.75, -1.52, 0.78], [2.66, -1.08, 0.66], [4.11, -0.92, 1.19]]
20:43:00.549 XYZ [[4.44, -1.35, 1.52], [4.08, -0.57, 1.54], [2.97, -0.15, 0.34], [3.74, -1.53, 0.79], [2.66, -1.06, 0.67], [4.11, -0.87, 1.2]]
20:43:00.633 XYZ [[4.4, -1.33, 1.5], [4.06, -0.58, 1.54], [2.9, -0.19, 0.41], [3.74, -1.52, 0.8], [2.65, -1.05, 0.68], [4.12, -0.83, 1.2]]
20:43:00.716 XYZ [[4.36, -1.4, 1.49], [4.07, -0.58, 1.55], [2.86, -0.18, 0.39], [3.77, -1.5, 0.8], [2.65, -0.99, 0.66], [4.12, -0.79, 1.2]]
20:43:00.801 XYZ [[4.31, -1.41, 1.49], [4.08, -0.59, 1.56], [2.77, -0.27, 0.37], [3.78, -1.5, 0.79], [2.64, -1.0, 0.65], [4.13, -0.83, 1.2]]
20:43:00.884 XYZ [[4.28, -1.41, 1.49], [4.08, -0.59, 1.56], [2.8, -0.34, 0.38], [3.77, -1.47, 0.78], [2.66, -1.0, 0.66], [4.13, -0.81, 1.19]]
20:43:00.968 XYZ [[4.24, -1.44, 1.5], [4.09, -0.59, 1.57], [2.78, -0.37, 0.41], [3.76, -1.49, 0.78], [2.65, -0.97, 0.66], [4.14, -0.76, 1.16]]
20:43:01.051 XYZ [[4.25, -1.47, 1.51], [4.1, -0.58, 1.57], [2.81, -0.37, 0.53], [3.74, -1.47, 0.76], [2.66, -0.97, 0.67], [4.14, -0.76, 1.14]]
20:43:01.134 XYZ [[4.25, -1.48, 1.51], [4.13, -0.59, 1.58], [2.82, -0.37, 0.49], [3.74, -1.47, 0.75], [2.66, -0.96, 0.68], [4.14, -0.64, 1.13]]
20:43:01.218 XYZ [[4.22, -1.5, 1.52], [4.16, -0.57, 1.59], [2.78, -0.36, 0.45], [3.75, -1.48, 0.75], [2.65, -0.95, 0.67], [4.15, -0.54, 1.14]]
20:43:01.303 XYZ [[4.23, -1.55, 1.53], [4.17, -0.57, 1.58], [2.71, -0.36, 0.34], [3.74, -1.48, 0.75], [2.64, -0.97, 0.66], [4.15, -0.51, 1.12]]
20:43:01.387 XYZ [[4.23, -1.58, 1.53], [4.19, -0.56, 1.58], [2.88, -0.46, 0.41], [3.74, -1.48, 0.74], [2.65, -0.97, 0.67], [4.2, -0.46, 1.06]]
20:43:01.470 XYZ [[4.26, -1.63, 1.55], [4.23, -0.52, 1.59], [2.92, -0.44, 0.45], [3.72, -1.45, 0.73], [2.63, -0.97, 0.67], [4.24, -0.43, 1.04]]
20:43:01.554 XYZ [[4.34, -1.73, 1.58], [4.24, -0.51, 1.6], [3.03, -0.51, 0.42], [3.77, -1.48, 0.73], [2.64, -0.96, 0.65], [4.27, -0.39, 1.02]]
20:43:01.637 XYZ [[4.33, -1.78, 1.58], [4.26, -0.5, 1.58], [3.07, -0.6, 0.4], [3.79, -1.46, 0.74], [2.65, -0.97, 0.65], [4.24, -0.34, 1.02]]
20:43:01.720 XYZ [[4.34, -1.82, 1.58], [4.26, -0.48, 1.57], [3.1, -0.67, 0.44], [3.8, -1.48, 0.76], [2.65, -0.96, 0.64], [4.18, -0.28, 1.05]]
20:43:01.804 XYZ [[4.38, -1.9, 1.61], [4.27, -0.49, 1.57], [3.12, -0.78, 0.51], [3.8, -1.47, 0.75], [2.65, -0.96, 0.64], [4.17, -0.24, 1.07]]
20:43:01.888 XYZ [[4.46, -2.04, 1.63], [4.26, -0.51, 1.58], [3.1, -0.82, 0.5], [3.79, -1.47, 0.75], [2.63, -0.98, 0.63], [4.13, -0.17, 1.1]]
20:43:01.971 XYZ [[4.53, -2.19, 1.65], [4.26, -0.52, 1.59], [3.12, -0.83, 0.52], [3.78, -1.44, 0.76], [2.64, -0.99, 0.63], [4.08, -0.16, 1.16]]
20:43:02.054 XYZ [[4.55, -2.21, 1.66], [4.27, -0.52, 1.58], [3.13, -0.85, 0.54], [3.78, -1.5, 0.74], [2.64, -1.01, 0.63], [4.04, -0.15, 1.18]]
20:43:02.138 XYZ [[4.58, -2.26, 1.67], [4.27, -0.52, 1.58], [3.14, -0.91, 0.51], [3.76, -1.51, 0.74], [2.64, -1.02, 0.63], [3.98, -0.09, 1.23]]
20:43:02.221 XYZ [[4.61, -2.3, 1.68], [4.26, -0.52, 1.58], [3.16, -0.93, 0.5], [3.81, -1.64, 0.71], [2.64, -1.04, 0.64], [3.9, -0.06, 1.26]]
20:43:02.305 XYZ [[4.6, -2.3, 1.7], [4.24, -0.52, 1.57], [3.23, -0.97, 0.45], [3.83, -1.69, 0.7], [2.64, -1.05, 0.63], [3.9, -0.05, 1.29]]
20:43:02.388 XYZ [[4.59, -2.32, 1.7], [4.23, -0.54, 1.57], [3.24, -1.01, 0.35], [3.83, -1.67, 0.7], [2.63, -1.06, 0.62], [3.85, -0.03, 1.29]]
20:43:02.472 XYZ [[4.56, -2.29, 1.71], [4.22, -0.54, 1.57], [3.24, -0.95, 0.34], [3.82, -1.66, 0.7], [2.65, -1.06, 0.6], [3.82, -0.05, 1.28]]
20:43:02.555 XYZ [[4.52, -2.28, 1.71], [4.21, -0.55, 1.57], [3.25, -0.99, 0.37], [3.81, -1.66, 0.69], [2.65, -1.05, 0.6], [3.79, -0.06, 1.31]]
20:43:02.638 XYZ [[4.49, -2.27, 1.72], [4.19, -0.56, 1.58], [3.31, -1.06, 0.4], [3.8, -1.69, 0.69], [2.65, -1.07, 0.61], [3.79, -0.09, 1.3]]
20:43:02.722 XYZ [[4.42, -2.17, 1.71], [4.19, -0.55, 1.58], [3.33, -1.09, 0.37], [3.81, -1.63, 0.69], [2.65, -1.09, 0.59], [3.8, -0.08, 1.28]]
20:43:02.863 XYZ [[4.33, -2.04, 1.7], [4.18, -0.55, 1.58], [3.41, -1.13, 0.38], [3.81, -1.62, 0.66], [2.65, -1.08, 0.56], [3.82, -0.16, 1.23]]
20:43:02.947 XYZ [[4.3, -2.03, 1.71], [4.17, -0.53, 1.58], [3.5, -1.13, 0.4], [3.81, -1.62, 0.65], [2.66, -1.12, 0.54], [3.82, -0.22, 1.21]]
20:43:03.030 XYZ [[4.28, -1.99, 1.71], [4.17, -0.53, 1.58], [3.52, -1.17, 0.39], [3.8, -1.61, 0.64], [2.67, -1.12, 0.54], [3.86, -0.25, 1.19]]
20:43:03.114 XYZ [[4.25, -1.92, 1.68], [4.17, -0.53, 1.58], [3.53, -1.22, 0.39], [3.79, -1.64, 0.64], [2.7, -1.09, 0.52], [3.89, -0.26, 1.16]]
20:43:03.197 XYZ [[4.22, -1.88, 1.68], [4.18, -0.54, 1.57], [3.59, -1.34, 0.4], [3.78, -1.64, 0.65], [2.7, -1.09, 0.51], [3.89, -0.28, 1.16]]
20:43:03.280 XYZ [[4.21, -1.85, 1.67], [4.18, -0.53, 1.57], [3.62, -1.42, 0.39], [3.77, -1.66, 0.64], [2.7, -1.11, 0.51], [3.89, -0.33, 1.12]]
20:43:03.364 XYZ [[4.21, -1.91, 1.68], [4.18, -0.53, 1.57], [3.66, -1.5, 0.38], [3.78, -1.67, 0.66], [2.7, -1.1, 0.52], [3.87, -0.39, 1.09]]
20:43:03.447 XYZ [[4.21, -1.94, 1.69], [4.17, -0.54, 1.57], [3.68, -1.59, 0.39], [3.77, -1.64, 0.67], [2.7, -1.08, 0.51], [3.87, -0.41, 1.07]]
20:43:03.531 XYZ [[4.25, -2.0, 1.69], [4.15, -0.52, 1.56], [3.73, -1.63, 0.37], [3.76, -1.62, 0.66], [2.69, -1.09, 0.5], [3.87, -0.47, 1.05]]
20:43:03.614 XYZ [[4.25, -2.06, 1.71], [4.14, -0.5, 1.55], [3.8, -1.66, 0.36], [3.77, -1.61, 0.68], [2.7, -1.1, 0.5], [3.92, -0.54, 1.04]]
20:43:03.698 XYZ [[4.29, -2.13, 1.76], [4.14, -0.51, 1.56], [3.78, -1.66, 0.39], [3.8, -1.65, 0.71], [2.7, -1.12, 0.53], [3.93, -0.56, 1.03]]
20:43:03.781 XYZ [[4.29, -2.13, 1.77], [4.15, -0.51, 1.55], [3.85, -1.7, 0.41], [3.79, -1.67, 0.71], [2.69, -1.13, 0.54], [3.98, -0.6, 0.98]]
