20:33:21.194 XYZ [[3.68, 1.43, 1.61], [1.61, 2.25, 1.53], [2.17, 3.15, 1.41], [3.2, 1.14, 0.53], [1.75, 1.94, 0.87], [0.0, 0.0, 0.0]]
20:33:21.278 XYZ [[3.69, 1.43, 1.62], [1.61, 2.24, 1.51], [2.2, 3.14, 1.43], [3.21, 1.14, 0.5], [1.76, 1.94, 0.9], [0.0, 0.0, 0.0]]
20:33:21.362 XYZ [[3.68, 1.43, 1.63], [1.61, 2.24, 1.5], [2.22, 3.13, 1.43], [3.21, 1.14, 0.52], [1.76, 1.95, 0.93], [0.0, 0.0, 0.0]]
20:33:21.446 XYZ [[3.68, 1.43, 1.61], [1.62, 2.24, 1.49], [2.22, 3.13, 1.43], [3.23, 1.14, 0.52], [1.77, 1.96, 0.93], [0.0, 0.0, 0.0]]
20:33:21.541 XYZ [[3.67, 1.41, 1.6], [1.62, 2.24, 1.48], [2.23, 3.11, 1.42], [3.23, 1.13, 0.52], [1.78, 1.95, 0.92], [0.0, 0.0, 0.0]]
20:33:21.624 XYZ [[3.69, 1.39, 1.6], [1.62, 2.24, 1.48], [2.24, 3.1, 1.41], [3.22, 1.14, 0.51], [1.77, 1.95, 0.93], [0.0, 0.0, 0.0]]
20:33:21.708 XYZ [[3.69, 1.41, 1.6], [1.61, 2.23, 1.48], [2.24, 3.1, 1.4], [3.21, 1.15, 0.52], [1.8, 1.97, 0.89], [0.0, 0.0, 0.0]]
20:33:21.793 XYZ [[3.69, 1.44, 1.57], [1.62, 2.24, 1.47], [2.23, 3.08, 1.39], [3.2, 1.14, 0.53], [1.81, 1.98, 0.89], [0.0, 0.0, 0.0]]
20:33:21.876 XYZ [[3.68, 1.45, 1.56], [1.62, 2.24, 1.46], [2.24, 3.06, 1.36], [3.22, 1.14, 0.52], [1.81, 1.98, 0.88], [0.0, 0.0, 0.0]]
20:33:21.960 XYZ [[3.65, 1.44, 1.55], [1.62, 2.24, 1.45], [2.23, 3.05, 1.34], [3.21, 1.14, 0.54], [1.82, 1.99, 0.86], [0.0, 0.0, 0.0]]
20:33:22.043 XYZ [[3.66, 1.42, 1.55], [1.63, 2.25, 1.45], [2.24, 3.04, 1.33], [3.21, 1.19, 0.53], [1.85, 2.02, 0.85], [0.0, 0.0, 0.0]]
20:33:22.127 XYZ [[3.68, 1.43, 1.55], [1.65, 2.26, 1.45], [2.25, 3.04, 1.32], [3.19, 1.19, 0.53], [1.86, 2.02, 0.84], [0.0, 0.0, 0.0]]
20:33:22.210 XYZ [[3.68, 1.42, 1.55], [1.67, 2.27, 1.46], [2.26, 3.03, 1.34], [3.18, 1.2, 0.56], [1.87, 2.03, 0.84], [0.0, 0.0, 0.0]]
20:33:22.294 XYZ [[3.7, 1.39, 1.54], [1.68, 2.28, 1.46], [2.28, 3.02, 1.33], [3.19, 1.18, 0.54], [1.87, 2.02, 0.84], [0.0, 0.0, 0.0]]
20:33:22.377 XYZ [[3.7, 1.38, 1.55], [1.68, 2.29, 1.45], [2.28, 3.0, 1.3], [3.2, 1.14, 0.53], [1.87, 2.02, 0.83], [0.0, 0.0, 0.0]]
20:33:22.461 XYZ [[3.69, 1.4, 1.55], [1.67, 2.3, 1.44], [2.27, 3.0, 1.31], [3.19, 1.14, 0.53], [1.87, 2.01, 0.83], [0.0, 0.0, 0.0]]
20:33:22.544 XYZ [[3.66, 1.4, 1.5], [1.68, 2.3, 1.46], [2.27, 3.01, 1.31], [3.19, 1.15, 0.57], [1.86, 1.99, 0.82], [0.0, 0.0, 0.0]]
20:33:22.627 XYZ [[3.64, 1.41, 1.49], [1.68, 2.3, 1.46], [2.26, 3.03, 1.29], [3.18, 1.16, 0.59], [1.85, 1.99, 0.81], [0.0, 0.0, 0.0]]
20:33:22.711 XYZ [[3.63, 1.4, 1.51], [1.7, 2.3, 1.45], [2.26, 3.04, 1.29], [3.18, 1.17, 0.59], [1.85, 1.98, 0.82], [0.0, 0.0, 0.0]]
20:33:22.794 XYZ [[3.6, 1.38, 1.51], [1.7, 2.31, 1.47], [2.3, 3.06, 1.26], [3.15, 1.17, 0.57], [1.84, 1.96, 0.81], [0.0, 0.0, 0.0]]
20:33:22.878 XYZ [[3.6, 1.37, 1.54], [1.69, 2.32, 1.48], [2.35, 3.07, 1.25], [3.14, 1.17, 0.55], [1.83, 1.96, 0.81], [0.0, 0.0, 0.0]]
20:33:22.961 XYZ [[3.6, 1.34, 1.56], [1.68, 2.33, 1.47], [2.36, 3.07, 1.24], [3.14, 1.18, 0.55], [1.82, 1.95, 0.81], [0.0, 0.0, 0.0]]
20:33:23.044 XYZ [[3.59, 1.32, 1.56], [1.67, 2.34, 1.46], [2.41, 3.07, 1.19], [3.13, 1.17, 0.54], [1.82, 1.94, 0.8], [0.0, 0.0, 0.0]]
20:33:23.128 XYZ [[3.57, 1.31, 1.56], [1.66, 2.34, 1.46], [2.43, 3.05, 1.19], [3.11, 1.17, 0.51], [1.81, 1.93, 0.81], [0.0, 0.0, 0.0]]
20:33:23.211 XYZ [[3.55, 1.29, 1.56], [1.66, 2.33, 1.46], [2.44, 3.04, 1.19], [3.13, 1.17, 0.52], [1.81, 1.93, 0.79], [0.0, 0.0, 0.0]]
20:33:23.295 XYZ [[3.56, 1.29, 1.57], [1.66, 2.32, 1.47], [2.48, 3.02, 1.19], [3.15, 1.17, 0.51], [1.8, 1.92, 0.78], [0.0, 0.0, 0.0]]
20:33:23.379 XYZ [[3.55, 1.29, 1.56], [1.67, 2.32, 1.47], [2.53, 3.01, 1.19], [3.17, 1.17, 0.53], [1.79, 1.92, 0.78], [0.0, 0.0, 0.0]]
20:33:23.462 XYZ [[3.55, 1.3, 1.56], [1.68, 2.31, 1.47], [2.59, 2.98, 1.19], [3.18, 1.18, 0.52], [1.8, 1.92, 0.75], [0.0, 0.0, 0.0]]
20:33:23.546 XYZ [[3.55, 1.33, 1.54], [1.69, 2.3, 1.47], [2.61, 2.98, 1.18], [3.19, 1.19, 0.51], [1.78, 1.91, 0.75], [0.0, 0.0, 0.0]]
20:33:23.629 XYZ [[3.56, 1.33, 1.54], [1.69, 2.3, 1.47], [2.62, 2.96, 1.16], [3.19, 1.2, 0.52], [1.77, 1.91, 0.75], [0.0, 0.0, 0.0]]
20:33:23.712 XYZ [[3.54, 1.33, 1.56], [1.67, 2.31, 1.46], [2.62, 2.95, 1.16], [3.2, 1.2, 0.51], [1.77, 1.91, 0.72], [0.0, 0.0, 0.0]]
20:33:23.796 XYZ [[3.55, 1.34, 1.56], [1.66, 2.31, 1.45], [2.61, 2.94, 1.15], [3.19, 1.21, 0.51], [1.76, 1.92, 0.74], [0.0, 0.0, 0.0]]
20:33:23.880 XYZ [[3.55, 1.33, 1.6], [1.67, 2.3, 1.46], [2.6, 2.94, 1.16], [3.18, 1.22, 0.51], [1.77, 1.91, 0.74], [0.0, 0.0, 0.0]]
20:33:23.963 XYZ [[3.55, 1.36, 1.6], [1.67, 2.29, 1.45], [2.59, 2.94, 1.17], [3.19, 1.21, 0.53], [1.78, 1.89, 0.74], [0.0, 0.0, 0.0]]
20:33:24.047 XYZ [[3.55, 1.37, 1.61], [1.68, 2.29, 1.46], [2.6, 2.93, 1.19], [3.2, 1.21, 0.52], [1.78, 1.89, 0.72], [0.0, 0.0, 0.0]]
20:33:24.130 XYZ [[3.57, 1.36, 1.61], [1.68, 2.29, 1.45], [2.61, 2.93, 1.18], [3.19, 1.2, 0.52], [1.78, 1.9, 0.72], [0.0, 0.0, 0.0]]
20:33:24.213 XYZ [[3.56, 1.37, 1.6], [1.68, 2.29, 1.44], [2.6, 2.92, 1.18], [3.19, 1.2, 0.5], [1.77, 1.91, 0.72], [0.0, 0.0, 0.0]]
20:33:24.298 XYZ [[3.56, 1.36, 1.64], [1.68, 2.29, 1.43], [2.58, 2.91, 1.19], [3.18, 1.19, 0.49], [1.76, 1.9, 0.73], [0.0, 0.0, 0.0]]
20:33:24.382 XYZ [[3.55, 1.37, 1.66], [1.69, 2.29, 1.43], [2.57, 2.94, 1.22], [3.18, 1.17, 0.5], [1.76, 1.9, 0.71], [0.0, 0.0, 0.0]]
20:33:24.465 XYZ [[3.56, 1.36, 1.66], [1.7, 2.29, 1.43], [2.54, 2.95, 1.26], [3.21, 1.17, 0.5], [1.78, 1.89, 0.73], [0.0, 0.0, 0.0]]
20:33:24.549 XYZ [[3.54, 1.35, 1.67], [1.7, 2.29, 1.43], [2.52, 2.94, 1.26], [3.21, 1.16, 0.47], [1.78, 1.89, 0.73], [0.0, 0.0, 0.0]]
20:33:24.632 XYZ [[3.53, 1.35, 1.66], [1.7, 2.27, 1.45], [2.48, 2.96, 1.28], [3.2, 1.17, 0.46], [1.79, 1.9, 0.72], [0.0, 0.0, 0.0]]
20:33:24.716 XYZ [[3.52, 1.35, 1.64], [1.7, 2.26, 1.45], [2.44, 2.97, 1.28], [3.22, 1.16, 0.47], [1.79, 1.88, 0.7], [0.0, 0.0, 0.0]]
20:33:24.813 XYZ [[3.5, 1.38, 1.65], [1.71, 2.26, 1.45], [2.4, 2.97, 1.28], [3.2, 1.15, 0.47], [1.79, 1.88, 0.7], [0.0, 0.0, 0.0]]
20:33:24.897 XYZ [[3.48, 1.38, 1.63], [1.69, 2.26, 1.45], [2.4, 2.97, 1.3], [3.2, 1.15, 0.48], [1.79, 1.89, 0.71], [0.0, 0.0, 0.0]]
20:33:24.980 XYZ [[3.47, 1.38, 1.6], [1.7, 2.26, 1.45], [2.39, 2.98, 1.32], [3.21, 1.14, 0.49], [1.78, 1.88, 0.71], [0.0, 0.0, 0.0]]
20:33:25.064 XYZ [[3.49, 1.38, 1.59], [1.7, 2.25, 1.44], [2.37, 2.98, 1.34], [3.22, 1.14, 0.5], [1.77, 1.88, 0.73], [0.0, 0.0, 0.0]]
20:33:25.147 XYZ [[3.48, 1.39, 1.59], [1.72, 2.26, 1.42], [2.35, 2.99, 1.35], [3.23, 1.16, 0.51], [1.75, 1.89, 0.69], [0.0, 0.0, 0.0]]
20:33:25.230 XYZ [[3.48, 1.4, 1.6], [1.7, 2.26, 1.42], [2.36, 2.98, 1.36], [3.22, 1.15, 0.51], [1.76, 1.91, 0.7], [0.0, 0.0, 0.0]]
20:33:25.314 XYZ [[3.47, 1.4, 1.59], [1.71, 2.25, 1.42], [2.37, 2.97, 1.37], [3.21, 1.14, 0.5], [1.77, 1.93, 0.68], [0.0, 0.0, 0.0]]
20:33:25.397 XYZ [[3.45, 1.38, 1.6], [1.71, 2.24, 1.44], [2.38, 2.95, 1.38], [3.21, 1.15, 0.5], [1.8, 1.96, 0.69], [0.0, 0.0, 0.0]]
20:33:25.481 XYZ [[3.45, 1.37, 1.59], [1.71, 2.24, 1.43], [2.39, 2.95, 1.37], [3.19, 1.14, 0.5], [1.81, 1.97, 0.69], [0.0, 0.0, 0.0]]
20:33:25.564 XYZ [[3.46, 1.36, 1.59], [1.71, 2.24, 1.43], [2.4, 2.95, 1.4], [3.16, 1.14, 0.53], [1.84, 1.97, 0.7], [0.0, 0.0, 0.0]]
20:33:25.647 XYZ [[3.44, 1.35, 1.59], [1.71, 2.23, 1.44], [2.4, 2.94, 1.42], [3.15, 1.15, 0.52], [1.85, 1.97, 0.69], [0.0, 0.0, 0.0]]
20:33:25.731 XYZ [[3.42, 1.34, 1.58], [1.71, 2.24, 1.46], [2.45, 2.91, 1.45], [3.16, 1.14, 0.53], [1.86, 1.98, 0.71], [0.0, 0.0, 0.0]]
20:33:25.814 XYZ [[3.42, 1.35, 1.56], [1.71, 2.24, 1.45], [2.44, 2.9, 1.43], [3.15, 1.15, 0.53], [1.85, 2.0, 0.71], [0.0, 0.0, 0.0]]
20:33:25.898 XYZ [[3.45, 1.36, 1.56], [1.71, 2.24, 1.44], [2.45, 2.89, 1.43], [3.14, 1.14, 0.55], [1.86, 2.02, 0.72], [0.0, 0.0, 0.0]]
20:33:25.981 XYZ [[3.44, 1.36, 1.57], [1.72, 2.23, 1.45], [2.45, 2.89, 1.44], [3.16, 1.15, 0.56], [1.87, 2.03, 0.72], [0.0, 0.0, 0.0]]
20:33:26.065 XYZ [[3.44, 1.35, 1.55], [1.71, 2.23, 1.44], [2.45, 2.89, 1.46], [3.16, 1.12, 0.54], [1.86, 2.04, 0.72], [0.0, 0.0, 0.0]]
20:33:26.148 XYZ [[3.47, 1.36, 1.54], [1.7, 2.22, 1.42], [2.45, 2.89, 1.47], [3.17, 1.1, 0.55], [1.85, 2.02, 0.72], [0.0, 0.0, 0.0]]
20:33:26.232 XYZ [[3.52, 1.37, 1.54], [1.69, 2.23, 1.41], [2.46, 2.89, 1.45], [3.18, 1.08, 0.55], [1.85, 2.02, 0.73], [0.0, 0.0, 0.0]]
20:33:26.315 XYZ [[3.55, 1.37, 1.52], [1.69, 2.22, 1.41], [2.48, 2.87, 1.46], [3.21, 1.05, 0.53], [1.87, 2.02, 0.74], [0.0, 0.0, 0.0]]
20:33:26.399 XYZ [[3.57, 1.38, 1.51], [1.71, 2.21, 1.41], [2.48, 2.87, 1.45], [3.21, 1.05, 0.55], [1.88, 2.02, 0.74], [0.0, 0.0, 0.0]]
20:33:26.482 XYZ [[3.62, 1.37, 1.49], [1.7, 2.22, 1.42], [2.5, 2.87, 1.43], [3.21, 1.02, 0.51], [1.88, 2.02, 0.75], [0.0, 0.0, 0.0]]
20:33:26.566 XYZ [[3.62, 1.37, 1.49], [1.69, 2.22, 1.42], [2.53, 2.87, 1.44], [3.21, 1.01, 0.49], [1.89, 2.03, 0.76], [0.0, 0.0, 0.0]]
20:33:26.649 XYZ [[3.62, 1.38, 1.48], [1.7, 2.22, 1.42], [2.53, 2.86, 1.44], [3.21, 0.99, 0.47], [1.89, 2.02, 0.77], [0.0, 0.0, 0.0]]
20:33:26.733 XYZ [[3.62, 1.36, 1.49], [1.68, 2.23, 1.41], [2.52, 2.86, 1.45], [3.22, 0.99, 0.46], [1.88, 2.01, 0.77], [0.0, 0.0, 0.0]]
20:33:26.816 XYZ [[3.63, 1.37, 1.49], [1.68, 2.23, 1.42], [2.53, 2.86, 1.45], [3.22, 0.98, 0.47], [1.87, 2.01, 0.78], [0.0, 0.0, 0.0]]
20:33:26.900 XYZ [[3.63, 1.38, 1.48], [1.68, 2.22, 1.41], [2.53, 2.86, 1.46], [3.21, 0.94, 0.46], [1.88, 2.01, 0.76], [0.0, 0.0, 0.0]]
20:33:26.983 XYZ [[3.63, 1.39, 1.49], [1.68, 2.23, 1.4], [2.53, 2.86, 1.46], [3.21, 0.95, 0.45], [1.88, 1.99, 0.75], [0.0, 0.0, 0.0]]
20:33:27.067 XYZ [[3.63, 1.39, 1.5], [1.69, 2.23, 1.4], [2.53, 2.86, 1.45], [3.23, 0.97, 0.46], [1.88, 1.99, 0.76], [0.0, 0.0, 0.0]]
20:33:27.150 XYZ [[3.63, 1.39, 1.49], [1.69, 2.23, 1.39], [2.53, 2.86, 1.45], [3.21, 0.98, 0.46], [1.87, 1.98, 0.76], [0.0, 0.0, 0.0]]
20:33:27.234 XYZ [[3.63, 1.38, 1.5], [1.69, 2.23, 1.4], [2.53, 2.88, 1.45], [3.21, 0.97, 0.45], [1.87, 1.99, 0.76], [0.0, 0.0, 0.0]]
20:33:27.317 XYZ [[3.65, 1.39, 1.49], [1.69, 2.23, 1.39], [2.53, 2.89, 1.44], [3.24, 0.97, 0.43], [1.88, 2.0, 0.75], [0.0, 0.0, 0.0]]
20:33:27.400 XYZ [[3.64, 1.4, 1.47], [1.7, 2.18, 1.4], [2.54, 2.88, 1.44], [3.25, 0.99, 0.41], [1.87, 2.0, 0.76], [0.0, 0.0, 0.0]]
20:33:27.484 XYZ [[3.64, 1.39, 1.45], [1.71, 2.17, 1.39], [2.54, 2.89, 1.44], [3.24, 0.99, 0.41], [1.87, 1.99, 0.75], [0.0, 0.0, 0.0]]
20:33:27.567 XYZ [[3.63, 1.38, 1.46], [1.73, 2.16, 1.4], [2.55, 2.9, 1.44], [3.25, 0.98, 0.41], [1.87, 1.99, 0.75], [0.0, 0.0, 0.0]]
20:33:27.651 XYZ [[3.64, 1.38, 1.46], [1.73, 2.14, 1.41], [2.55, 2.89, 1.44], [3.24, 1.01, 0.4], [1.87, 1.98, 0.72], [0.0, 0.0, 0.0]]
20:33:27.734 XYZ [[3.62, 1.38, 1.45], [1.74, 2.13, 1.42], [2.54, 2.89, 1.44], [3.23, 1.02, 0.39], [1.87, 1.98, 0.7], [0.0, 0.0, 0.0]]
20:33:27.818 XYZ [[3.62, 1.37, 1.44], [1.72, 2.14, 1.43], [2.55, 2.9, 1.44], [3.22, 1.05, 0.41], [1.86, 1.98, 0.69], [0.0, 0.0, 0.0]]
20:33:27.902 XYZ [[3.61, 1.39, 1.43], [1.73, 2.14, 1.44], [2.57, 2.91, 1.43], [3.21, 1.06, 0.43], [1.85, 1.97, 0.67], [0.0, 0.0, 0.0]]
20:33:27.985 XYZ [[3.58, 1.39, 1.45], [1.7, 2.15, 1.44], [2.56, 2.91, 1.43], [3.22, 1.04, 0.45], [1.84, 1.98, 0.67], [0.0, 0.0, 0.0]]
20:33:28.068 XYZ [[3.59, 1.38, 1.47], [1.69, 2.16, 1.45], [2.57, 2.92, 1.42], [3.21, 1.06, 0.47], [1.83, 1.98, 0.69], [0.0, 0.0, 0.0]]
20:33:28.162 XYZ [[3.59, 1.4, 1.47], [1.69, 2.16, 1.45], [2.58, 2.92, 1.41], [3.22, 1.09, 0.48], [1.84, 1.97, 0.67], [0.0, 0.0, 0.0]]
20:33:28.246 XYZ [[3.62, 1.4, 1.48], [1.68, 2.18, 1.45], [2.58, 2.92, 1.41], [3.24, 1.1, 0.49], [1.83, 1.97, 0.66], [0.0, 0.0, 0.0]]
20:33:28.329 XYZ [[3.61, 1.42, 1.46], [1.68, 2.2, 1.45], [2.57, 2.93, 1.44], [3.22, 1.12, 0.49], [1.84, 1.97, 0.66], [0.0, 0.0, 0.0]]
20:33:28.413 XYZ [[3.58, 1.41, 1.49], [1.68, 2.2, 1.45], [2.57, 2.93, 1.43], [3.18, 1.08, 0.5], [1.84, 1.96, 0.68], [0.0, 0.0, 0.0]]
20:33:28.496 XYZ [[3.51, 1.4, 1.46], [1.67, 2.2, 1.45], [2.57, 2.92, 1.44], [3.18, 1.05, 0.55], [1.83, 1.96, 0.68], [0.0, 0.0, 0.0]]
20:33:28.579 XYZ [[3.43, 1.36, 1.46], [1.65, 2.23, 1.45], [2.58, 2.92, 1.43], [3.24, 0.99, 0.56], [1.83, 1.96, 0.69], [0.0, 0.0, 0.0]]
20:33:28.664 XYZ [[3.4, 1.34, 1.47], [1.65, 2.25, 1.46], [2.57, 2.9, 1.43], [3.29, 0.95, 0.6], [1.83, 1.95, 0.68], [0.0, 0.0, 0.0]]
20:33:28.748 XYZ [[3.34, 1.36, 1.43], [1.64, 2.26, 1.46], [2.56, 2.91, 1.44], [3.27, 0.91, 0.6], [1.83, 1.95, 0.67], [0.0, 0.0, 0.0]]
20:33:28.831 XYZ [[3.27, 1.28, 1.46], [1.64, 2.27, 1.48], [2.56, 2.9, 1.42], [3.45, 0.71, 0.72], [1.82, 1.94, 0.68], [0.0, 0.0, 0.0]]
20:33:28.915 XYZ [[3.28, 1.24, 1.47], [1.64, 2.28, 1.48], [2.54, 2.91, 1.41], [3.53, 0.56, 0.69], [1.81, 1.95, 0.69], [0.0, 0.0, 0.0]]
20:33:28.998 XYZ [[3.36, 1.02, 1.48], [1.63, 2.29, 1.48], [2.54, 2.91, 1.41], [3.54, 0.47, 0.71], [1.8, 1.94, 0.67], [0.0, 0.0, 0.0]]
20:33:29.095 XYZ [[3.48, 0.84, 1.4], [1.61, 2.29, 1.49], [2.54, 2.89, 1.39], [3.6, 0.33, 0.74], [1.82, 1.93, 0.66], [0.0, 0.0, 0.0]]
20:33:29.178 XYZ [[3.48, 0.78, 1.38], [1.61, 2.29, 1.48], [2.56, 2.88, 1.39], [3.62, 0.18, 0.71], [1.82, 1.93, 0.67], [0.0, 0.0, 0.0]]
20:33:29.262 XYZ [[3.47, 0.71, 1.38], [1.61, 2.3, 1.48], [2.56, 2.88, 1.41], [3.65, 0.05, 0.74], [1.82, 1.9, 0.67], [0.0, 0.0, 0.0]]
20:33:29.345 XYZ [[3.4, 0.54, 1.37], [1.61, 2.3, 1.49], [2.55, 2.89, 1.42], [3.66, -0.03, 0.75], [1.82, 1.9, 0.65], [0.0, 0.0, 0.0]]
20:33:29.429 XYZ [[3.35, 0.45, 1.37], [1.62, 2.3, 1.49], [2.57, 2.9, 1.46], [3.69, -0.25, 0.77], [1.81, 1.9, 0.67], [0.0, 0.0, 0.0]]
20:33:29.512 XYZ [[3.35, 0.32, 1.37], [1.62, 2.29, 1.48], [2.58, 2.9, 1.47], [3.69, -0.44, 0.83], [1.81, 1.9, 0.67], [0.0, 0.0, 0.0]]
20:33:29.595 XYZ [[3.33, 0.16, 1.39], [1.61, 2.3, 1.5], [2.57, 2.9, 1.48], [3.69, -0.55, 0.84], [1.81, 1.9, 0.66], [0.0, 0.0, 0.0]]
20:33:29.680 XYZ [[3.32, 0.1, 1.37], [1.63, 2.29, 1.49], [2.57, 2.91, 1.47], [3.7, -0.77, 0.87], [1.8, 1.89, 0.67], [0.0, 0.0, 0.0]]
20:33:29.763 XYZ [[3.29, -0.03, 1.37], [1.63, 2.29, 1.49], [2.58, 2.91, 1.46], [3.7, -1.01, 0.91], [1.79, 1.87, 0.64], [0.0, 0.0, 0.0]]
20:33:29.847 XYZ [[3.29, -0.03, 1.37], [1.65, 2.29, 1.49], [2.59, 2.91, 1.45], [3.7, -1.3, 0.92], [1.78, 1.85, 0.65], [0.0, 0.0, 0.0]]
20:33:29.930 XYZ [[3.31, -0.32, 1.38], [1.65, 2.29, 1.49], [2.59, 2.91, 1.45], [3.66, -1.42, 0.92], [1.78, 1.85, 0.65], [0.0, 0.0, 0.0]]
20:33:30.014 XYZ [[3.3, -0.51, 1.37], [1.67, 2.27, 1.49], [2.6, 2.92, 1.44], [3.54, -1.8, 0.89], [1.77, 1.86, 0.67], [0.0, 0.0, 0.0]]
20:33:30.097 XYZ [[3.28, -0.62, 1.36], [1.68, 2.26, 1.48], [2.6, 2.93, 1.45], [3.54, -1.95, 0.88], [1.76, 1.88, 0.64], [0.0, 0.0, 0.0]]
20:33:30.182 XYZ [[3.25, -0.8, 1.34], [1.69, 2.26, 1.47], [2.61, 2.91, 1.44], [3.48, -2.18, 0.8], [1.77, 1.86, 0.63], [0.0, 0.0, 0.0]]
20:33:30.265 XYZ [[3.25, -0.88, 1.34], [1.68, 2.26, 1.48], [2.63, 2.9, 1.45], [3.41, -2.45, 0.76], [1.77, 1.84, 0.64], [0.0, 0.0, 0.0]]
20:33:30.350 XYZ [[3.24, -1.11, 1.36], [1.68, 2.26, 1.47], [2.63, 2.89, 1.46], [3.43, -2.5, 0.76], [1.76, 1.86, 0.64], [0.0, 0.0, 0.0]]
20:33:30.433 XYZ [[3.19, -1.3, 1.41], [1.68, 2.26, 1.47], [2.63, 2.89, 1.45], [3.35, -2.75, 0.72], [1.77, 1.86, 0.64], [0.0, 0.0, 0.0]]
20:33:30.517 XYZ [[3.18, -1.39, 1.41], [1.69, 2.25, 1.47], [2.63, 2.89, 1.44], [3.29, -2.97, 0.73], [1.76, 1.87, 0.63], [0.0, 0.0, 0.0]]
20:33:30.600 XYZ [[3.14, -1.58, 1.42], [1.68, 2.26, 1.47], [2.61, 2.9, 1.44], [3.19, -3.07, 0.77], [1.75, 1.85, 0.63], [0.0, 0.0, 0.0]]
20:33:30.684 XYZ [[3.13, -1.67, 1.41], [1.69, 2.25, 1.46], [2.59, 2.9, 1.44], [3.19, -3.34, 0.73], [1.74, 1.86, 0.64], [0.0, 0.0, 0.0]]
20:33:30.767 XYZ [[3.06, -1.84, 1.38], [1.68, 2.26, 1.47], [2.58, 2.9, 1.44], [3.14, -3.59, 0.71], [1.74, 1.87, 0.63], [0.0, 0.0, 0.0]]
20:33:30.851 XYZ [[2.97, -1.89, 1.41], [1.68, 2.26, 1.47], [2.58, 2.89, 1.44], [3.09, -3.83, 0.67], [1.73, 1.89, 0.63], [0.0, 0.0, 0.0]]
20:33:30.934 XYZ [[2.85, -1.91, 1.44], [1.69, 2.26, 1.46], [2.58, 2.88, 1.44], [3.04, -3.94, 0.74], [1.74, 1.89, 0.62], [0.0, 0.0, 0.0]]
20:33:31.017 XYZ [[2.79, -1.97, 1.45], [1.7, 2.26, 1.47], [2.56, 2.88, 1.43], [2.72, -3.72, 0.93], [1.73, 1.9, 0.62], [0.0, 0.0, 0.0]]
20:33:31.101 XYZ [[2.74, -2.02, 1.49], [1.71, 2.26, 1.46], [2.54, 2.89, 1.41], [2.51, -3.52, 1.04], [1.74, 1.9, 0.64], [0.0, 0.0, 0.0]]
20:33:31.184 XYZ [[2.73, -2.02, 1.53], [1.71, 2.26, 1.48], [2.54, 2.88, 1.41], [2.43, -3.52, 1.11], [1.76, 1.9, 0.66], [0.0, 0.0, 0.0]]
20:33:31.268 XYZ [[2.65, -2.0, 1.54], [1.71, 2.27, 1.47], [2.53, 2.89, 1.39], [2.48, -3.5, 1.02], [1.76, 1.93, 0.68], [0.0, 0.0, 0.0]]
20:33:31.351 XYZ [[2.63, -1.98, 1.6], [1.71, 2.26, 1.48], [2.51, 2.89, 1.37], [2.55, -3.45, 0.98], [1.8, 1.96, 0.71], [0.0, 0.0, 0.0]]
20:33:31.434 XYZ [[2.62, -1.95, 1.63], [1.71, 2.26, 1.49], [2.49, 2.89, 1.36], [2.55, -3.24, 0.98], [1.82, 2.01, 0.72], [0.0, 0.0, 0.0]]
20:33:31.532 XYZ [[2.62, -1.78, 1.66], [1.71, 2.27, 1.48], [2.47, 2.9, 1.36], [2.52, -2.56, 1.13], [1.86, 2.03, 0.74], [0.0, 0.0, 0.0]]
20:33:31.616 XYZ [[2.63, -1.7, 1.67], [1.73, 2.25, 1.49], [2.44, 2.91, 1.34], [2.49, -2.11, 1.14], [1.86, 2.04, 0.75], [0.0, 0.0, 0.0]]
20:33:31.700 XYZ [[2.66, -1.55, 1.68], [1.75, 2.26, 1.49], [2.41, 2.94, 1.33], [2.49, -1.43, 1.17], [1.88, 2.05, 0.76], [0.0, 0.0, 0.0]]
20:33:31.783 XYZ [[2.64, -1.49, 1.64], [1.74, 2.27, 1.48], [2.41, 2.93, 1.34], [2.44, -1.25, 1.16], [1.87, 2.06, 0.78], [0.0, 0.0, 0.0]]
20:33:31.867 XYZ [[2.65, -1.44, 1.66], [1.75, 2.26, 1.48], [2.39, 2.93, 1.33], [2.46, -1.02, 1.1], [1.87, 2.06, 0.8], [0.0, 0.0, 0.0]]
20:33:31.950 XYZ [[2.67, -1.27, 1.62], [1.73, 2.28, 1.46], [2.39, 2.95, 1.33], [2.48, -0.96, 1.03], [1.88, 2.05, 0.81], [0.0, 0.0, 0.0]]
20:33:32.034 XYZ [[2.7, -1.18, 1.58], [1.73, 2.28, 1.45], [2.38, 2.95, 1.34], [2.49, -0.97, 1.03], [1.87, 2.06, 0.82], [0.0, 0.0, 0.0]]
20:33:32.117 XYZ [[2.7, -1.15, 1.58], [1.74, 2.29, 1.44], [2.38, 2.96, 1.35], [2.51, -0.98, 1.03], [1.88, 2.07, 0.83], [0.0, 0.0, 0.0]]
20:33:32.200 XYZ [[2.72, -1.1, 1.55], [1.72, 2.29, 1.46], [2.39, 2.96, 1.33], [2.53, -0.95, 1.02], [1.89, 2.06, 0.85], [0.0, 0.0, 0.0]]
20:33:32.284 XYZ [[2.74, -1.0, 1.53], [1.72, 2.28, 1.46], [2.4, 2.96, 1.34], [2.54, -0.93, 0.99], [1.89, 2.06, 0.85], [0.0, 0.0, 0.0]]
