19:04:16.824 XYZ [[2.05, 2.91, 1.38], [3.58, 1.16, 1.38], [3.15, 3.47, 1.64], [2.36, 4.34, 1.58], [1.53, 3.84, 1.57]]
19:04:16.908 XYZ [[2.05, 2.92, 1.38], [3.58, 1.22, 1.41], [3.14, 3.48, 1.64], [2.37, 4.34, 1.6], [1.52, 3.85, 1.58]]
19:04:16.994 XYZ [[2.06, 2.9, 1.37], [3.55, 1.24, 1.43], [3.06, 3.48, 1.63], [2.38, 4.33, 1.59], [1.51, 3.86, 1.58]]
19:04:17.078 XYZ [[2.06, 2.91, 1.38], [3.48, 1.32, 1.49], [3.03, 3.48, 1.62], [2.37, 4.33, 1.59], [1.49, 3.87, 1.6]]
19:04:17.161 XYZ [[2.05, 2.92, 1.39], [3.38, 1.38, 1.51], [3.02, 3.5, 1.6], [2.38, 4.33, 1.58], [1.48, 3.88, 1.61]]
19:04:17.245 XYZ [[2.04, 2.92, 1.44], [3.34, 1.41, 1.52], [2.98, 3.49, 1.6], [2.39, 4.33, 1.58], [1.48, 3.88, 1.61]]
19:04:17.334 XYZ [[2.02, 2.93, 1.45], [3.28, 1.48, 1.55], [2.97, 3.47, 1.59], [2.4, 4.33, 1.57], [1.48, 3.88, 1.61]]
19:04:17.417 XYZ [[2.01, 2.94, 1.47], [3.25, 1.57, 1.53], [2.97, 3.47, 1.59], [2.4, 4.33, 1.57], [1.48, 3.88, 1.61]]
19:04:17.501 XYZ [[2.02, 2.95, 1.49], [3.22, 1.67, 1.52], [2.99, 3.45, 1.56], [2.39, 4.33, 1.56], [1.48, 3.88, 1.61]]
19:04:17.584 XYZ [[2.01, 2.95, 1.47], [3.2, 1.72, 1.53], [3.0, 3.44, 1.56], [2.39, 4.33, 1.56], [1.48, 3.88, 1.61]]
19:04:17.668 XYZ [[1.99, 2.96, 1.46], [3.19, 1.8, 1.55], [3.0, 3.43, 1.56], [2.4, 4.33, 1.55], [1.46, 3.94, 1.6]]
19:04:17.751 XYZ [[1.97, 2.97, 1.52], [3.19, 1.83, 1.54], [3.01, 3.43, 1.56], [2.39, 4.33, 1.54], [1.47, 3.94, 1.59]]
19:04:17.835 XYZ [[1.97, 2.97, 1.57], [3.2, 1.92, 1.5], [3.02, 3.41, 1.56], [2.39, 4.33, 1.54], [1.51, 3.95, 1.6]]
19:04:17.918 XYZ [[1.97, 2.97, 1.58], [3.22, 2.0, 1.5], [3.02, 3.4, 1.55], [2.39, 4.34, 1.53], [1.54, 3.96, 1.59]]
19:04:18.002 XYZ [[1.98, 2.96, 1.57], [3.23, 2.08, 1.47], [3.03, 3.39, 1.54], [2.4, 4.34, 1.53], [1.57, 3.96, 1.58]]
19:04:18.085 XYZ [[1.98, 2.95, 1.56], [3.25, 2.13, 1.46], [3.05, 3.38, 1.51], [2.4, 4.33, 1.49], [1.63, 3.95, 1.57]]
19:04:18.169 XYZ [[1.98, 2.95, 1.54], [3.23, 2.19, 1.48], [3.06, 3.37, 1.48], [2.4, 4.34, 1.48], [1.64, 3.96, 1.56]]
19:04:18.252 XYZ [[2.01, 2.96, 1.53], [3.21, 2.22, 1.49], [3.06, 3.37, 1.46], [2.39, 4.34, 1.48], [1.69, 3.96, 1.54]]
19:04:18.337 XYZ [[2.01, 2.95, 1.51], [3.21, 2.22, 1.49], [3.07, 3.37, 1.48], [2.41, 4.34, 1.49], [1.75, 3.97, 1.53]]
19:04:18.421 XYZ [[2.01, 2.96, 1.52], [3.2, 2.33, 1.47], [3.08, 3.37, 1.51], [2.44, 4.34, 1.49], [1.79, 3.95, 1.51]]
19:04:18.504 XYZ [[1.99, 2.96, 1.51], [3.15, 2.37, 1.49], [3.11, 3.38, 1.53], [2.46, 4.32, 1.49], [1.83, 3.91, 1.48]]
19:04:18.588 XYZ [[2.01, 2.95, 1.51], [3.12, 2.39, 1.52], [3.15, 3.38, 1.55], [2.46, 4.32, 1.49], [1.86, 3.88, 1.47]]
19:04:18.674 XYZ [[2.02, 2.98, 1.55], [3.05, 2.43, 1.55], [3.17, 3.42, 1.51], [2.45, 4.3, 1.48], [1.87, 3.86, 1.47]]
19:04:18.757 XYZ [[2.02, 2.98, 1.54], [3.02, 2.48, 1.55], [3.18, 3.43, 1.49], [2.48, 4.29, 1.47], [1.9, 3.86, 1.43]]
19:04:18.840 XYZ [[2.03, 3.0, 1.6], [2.99, 2.5, 1.55], [3.19, 3.44, 1.42], [2.48, 4.29, 1.49], [1.91, 3.87, 1.42]]
19:04:18.924 XYZ [[2.0, 3.04, 1.65], [2.93, 2.53, 1.55], [3.24, 3.48, 1.39], [2.46, 4.3, 1.43], [1.9, 3.9, 1.41]]
19:04:19.007 XYZ [[2.0, 3.03, 1.6], [2.9, 2.56, 1.54], [3.24, 3.48, 1.36], [2.48, 4.28, 1.39], [1.91, 3.92, 1.42]]
19:04:19.091 XYZ [[2.01, 3.02, 1.6], [2.89, 2.58, 1.54], [3.26, 3.51, 1.33], [2.5, 4.26, 1.36], [1.88, 3.95, 1.51]]
19:04:19.174 XYZ [[1.99, 3.0, 1.58], [2.88, 2.61, 1.54], [3.28, 3.53, 1.28], [2.51, 4.26, 1.35], [1.89, 3.96, 1.46]]
19:04:19.258 XYZ [[2.01, 2.98, 1.54], [2.9, 2.64, 1.54], [3.28, 3.54, 1.28], [2.52, 4.26, 1.31], [1.88, 3.98, 1.46]]
19:04:19.341 XYZ [[2.0, 2.97, 1.5], [2.91, 2.64, 1.57], [3.27, 3.55, 1.28], [2.53, 4.26, 1.28], [1.88, 4.01, 1.45]]
19:04:19.425 XYZ [[2.01, 2.97, 1.48], [2.95, 2.65, 1.58], [3.26, 3.55, 1.26], [2.53, 4.27, 1.28], [1.87, 4.03, 1.45]]
19:04:19.508 XYZ [[2.01, 2.96, 1.46], [2.93, 2.65, 1.62], [3.26, 3.54, 1.27], [2.54, 4.27, 1.25], [1.87, 4.04, 1.45]]
19:04:19.591 XYZ [[2.02, 2.95, 1.46], [2.91, 2.67, 1.66], [3.28, 3.53, 1.27], [2.58, 4.28, 1.24], [1.85, 4.06, 1.47]]
19:04:19.675 XYZ [[2.02, 2.95, 1.45], [2.9, 2.69, 1.65], [3.3, 3.54, 1.27], [2.57, 4.28, 1.2], [1.84, 4.08, 1.48]]
19:04:19.758 XYZ [[2.01, 2.95, 1.43], [2.88, 2.72, 1.65], [3.28, 3.54, 1.27], [2.58, 4.28, 1.14], [1.81, 4.09, 1.49]]
19:04:19.842 XYZ [[2.0, 2.97, 1.47], [2.89, 2.71, 1.64], [3.27, 3.53, 1.28], [2.57, 4.28, 1.13], [1.79, 4.11, 1.51]]
19:04:19.925 XYZ [[1.99, 2.96, 1.47], [2.85, 2.71, 1.66], [3.25, 3.54, 1.28], [2.57, 4.27, 1.11], [1.76, 4.12, 1.53]]
19:04:20.009 XYZ [[2.0, 2.97, 1.46], [2.85, 2.71, 1.69], [3.25, 3.55, 1.27], [2.55, 4.28, 1.09], [1.74, 4.13, 1.53]]
19:04:20.092 XYZ [[2.0, 2.97, 1.46], [2.87, 2.7, 1.68], [3.26, 3.55, 1.29], [2.57, 4.28, 1.07], [1.73, 4.14, 1.54]]
19:04:20.176 XYZ [[2.01, 2.97, 1.48], [2.87, 2.7, 1.67], [3.27, 3.55, 1.28], [2.58, 4.28, 1.07], [1.7, 4.13, 1.55]]
19:04:20.259 XYZ [[2.01, 2.98, 1.47], [2.85, 2.69, 1.63], [3.26, 3.55, 1.26], [2.54, 4.29, 1.07], [1.69, 4.12, 1.56]]
19:04:20.343 XYZ [[2.01, 2.97, 1.47], [2.84, 2.69, 1.62], [3.24, 3.54, 1.25], [2.48, 4.3, 1.11], [1.67, 4.15, 1.57]]
19:04:20.426 XYZ [[2.02, 2.98, 1.48], [2.83, 2.66, 1.63], [3.23, 3.55, 1.25], [2.48, 4.29, 1.13], [1.64, 4.16, 1.56]]
19:04:20.510 XYZ [[2.03, 2.98, 1.48], [2.82, 2.64, 1.63], [3.23, 3.55, 1.24], [2.45, 4.29, 1.18], [1.62, 4.14, 1.56]]
19:04:20.593 XYZ [[2.03, 2.99, 1.51], [2.82, 2.62, 1.64], [3.21, 3.56, 1.23], [2.41, 4.31, 1.2], [1.55, 4.14, 1.54]]
19:04:20.677 XYZ [[2.03, 2.98, 1.52], [2.82, 2.61, 1.63], [3.19, 3.57, 1.24], [2.4, 4.3, 1.23], [1.52, 4.15, 1.52]]
19:04:20.760 XYZ [[2.05, 2.99, 1.52], [2.8, 2.59, 1.61], [3.18, 3.57, 1.24], [2.38, 4.32, 1.24], [1.47, 4.13, 1.53]]
19:04:20.846 XYZ [[2.05, 2.98, 1.54], [2.82, 2.6, 1.63], [3.17, 3.58, 1.24], [2.36, 4.33, 1.27], [1.43, 4.13, 1.52]]
19:04:20.929 XYZ [[2.05, 2.98, 1.54], [2.81, 2.6, 1.62], [3.17, 3.59, 1.25], [2.34, 4.33, 1.28], [1.38, 4.14, 1.53]]
19:04:21.013 XYZ [[2.05, 2.97, 1.55], [2.82, 2.61, 1.65], [3.17, 3.59, 1.25], [2.33, 4.33, 1.31], [1.38, 4.14, 1.53]]
19:04:21.096 XYZ [[2.04, 2.97, 1.55], [2.83, 2.61, 1.65], [3.18, 3.58, 1.25], [2.33, 4.33, 1.34], [1.37, 4.14, 1.52]]
19:04:21.180 XYZ [[2.06, 2.98, 1.58], [2.87, 2.63, 1.66], [3.18, 3.57, 1.23], [2.33, 4.33, 1.36], [1.4, 4.13, 1.52]]
19:04:21.263 XYZ [[2.07, 2.98, 1.58], [2.88, 2.66, 1.66], [3.18, 3.57, 1.24], [2.33, 4.33, 1.37], [1.43, 4.13, 1.52]]
19:04:21.347 XYZ [[2.05, 2.98, 1.57], [2.89, 2.67, 1.64], [3.18, 3.56, 1.24], [2.32, 4.33, 1.38], [1.44, 4.11, 1.52]]
19:04:21.430 XYZ [[2.04, 2.97, 1.54], [2.9, 2.68, 1.65], [3.17, 3.56, 1.25], [2.32, 4.33, 1.39], [1.43, 4.1, 1.52]]
19:04:21.514 XYZ [[2.03, 2.97, 1.53], [2.92, 2.71, 1.63], [3.16, 3.56, 1.24], [2.31, 4.34, 1.39], [1.41, 4.09, 1.5]]
19:04:21.597 XYZ [[2.04, 2.94, 1.5], [2.92, 2.71, 1.63], [3.15, 3.56, 1.24], [2.33, 4.33, 1.39], [1.39, 4.06, 1.48]]
19:04:21.680 XYZ [[2.03, 2.93, 1.49], [2.96, 2.71, 1.62], [3.14, 3.55, 1.25], [2.34, 4.32, 1.4], [1.37, 4.03, 1.48]]
19:04:21.764 XYZ [[2.03, 2.91, 1.47], [2.98, 2.73, 1.61], [3.14, 3.53, 1.24], [2.35, 4.33, 1.39], [1.39, 4.04, 1.48]]
19:04:21.848 XYZ [[2.04, 2.89, 1.45], [2.97, 2.73, 1.6], [3.14, 3.51, 1.25], [2.37, 4.35, 1.4], [1.42, 4.05, 1.47]]
19:04:21.932 XYZ [[2.03, 2.9, 1.41], [2.97, 2.74, 1.6], [3.11, 3.47, 1.31], [2.37, 4.35, 1.41], [1.44, 4.02, 1.47]]
19:04:22.015 XYZ [[2.02, 2.89, 1.38], [2.98, 2.76, 1.57], [3.1, 3.49, 1.3], [2.36, 4.35, 1.42], [1.45, 4.02, 1.47]]
19:04:22.103 XYZ [[1.99, 2.92, 1.37], [2.96, 2.8, 1.56], [3.1, 3.51, 1.33], [2.37, 4.35, 1.43], [1.47, 4.0, 1.46]]
19:04:22.187 XYZ [[1.96, 2.93, 1.37], [2.97, 2.81, 1.55], [3.09, 3.52, 1.35], [2.38, 4.36, 1.43], [1.47, 4.0, 1.46]]
19:04:22.271 XYZ [[1.94, 2.93, 1.37], [2.96, 2.83, 1.54], [3.06, 3.53, 1.33], [2.38, 4.35, 1.42], [1.51, 4.03, 1.46]]
19:04:22.354 XYZ [[1.9, 2.95, 1.36], [2.95, 2.84, 1.53], [3.05, 3.53, 1.34], [2.38, 4.35, 1.43], [1.54, 4.06, 1.47]]
19:04:22.437 XYZ [[1.88, 2.94, 1.35], [2.94, 2.85, 1.48], [3.03, 3.52, 1.36], [2.4, 4.33, 1.42], [1.54, 4.06, 1.47]]
19:04:22.521 XYZ [[1.84, 2.93, 1.34], [2.93, 2.87, 1.44], [3.04, 3.53, 1.41], [2.44, 4.31, 1.4], [1.57, 4.11, 1.46]]
19:04:22.604 XYZ [[1.8, 2.89, 1.32], [2.88, 2.88, 1.41], [3.05, 3.54, 1.41], [2.51, 4.3, 1.37], [1.6, 4.14, 1.47]]
19:04:22.687 XYZ [[1.8, 2.83, 1.26], [2.87, 2.87, 1.41], [3.07, 3.53, 1.44], [2.52, 4.25, 1.33], [1.62, 4.16, 1.48]]
19:04:22.771 XYZ [[1.78, 2.79, 1.26], [2.86, 2.87, 1.35], [3.08, 3.52, 1.46], [2.52, 4.23, 1.34], [1.71, 4.18, 1.52]]
19:04:22.854 XYZ [[1.77, 2.76, 1.27], [2.86, 2.85, 1.34], [3.08, 3.51, 1.47], [2.5, 4.21, 1.37], [1.74, 4.19, 1.52]]
19:04:22.938 XYZ [[1.78, 2.71, 1.27], [2.85, 2.84, 1.32], [3.09, 3.5, 1.51], [2.49, 4.18, 1.37], [1.77, 4.23, 1.48]]
19:04:23.021 XYZ [[1.77, 2.67, 1.29], [2.84, 2.82, 1.31], [3.09, 3.5, 1.55], [2.47, 4.17, 1.38], [1.78, 4.26, 1.47]]
19:04:23.105 XYZ [[1.79, 2.64, 1.3], [2.86, 2.8, 1.3], [3.12, 3.48, 1.54], [2.44, 4.18, 1.38], [1.78, 4.28, 1.48]]
19:04:23.188 XYZ [[1.82, 2.61, 1.32], [2.89, 2.78, 1.28], [3.13, 3.47, 1.54], [2.44, 4.18, 1.38], [1.8, 4.29, 1.49]]
19:04:23.272 XYZ [[1.83, 2.6, 1.33], [2.9, 2.79, 1.27], [3.14, 3.48, 1.56], [2.44, 4.18, 1.38], [1.81, 4.3, 1.49]]
19:04:23.355 XYZ [[1.85, 2.56, 1.35], [2.9, 2.78, 1.25], [3.15, 3.48, 1.58], [2.44, 4.18, 1.38], [1.83, 4.31, 1.53]]
19:04:23.439 XYZ [[1.89, 2.52, 1.35], [2.9, 2.74, 1.27], [3.15, 3.47, 1.59], [2.46, 4.31, 1.33], [1.84, 4.33, 1.55]]
19:04:23.524 XYZ [[1.91, 2.49, 1.37], [2.92, 2.72, 1.25], [3.17, 3.49, 1.6], [2.46, 4.33, 1.33], [1.83, 4.33, 1.58]]
19:04:23.608 XYZ [[1.93, 2.47, 1.38], [2.92, 2.7, 1.26], [3.17, 3.52, 1.63], [2.46, 4.36, 1.36], [1.83, 4.33, 1.59]]
19:04:23.691 XYZ [[1.97, 2.47, 1.4], [2.9, 2.68, 1.26], [3.16, 3.52, 1.62], [2.43, 4.37, 1.37], [1.79, 4.32, 1.6]]
19:04:23.775 XYZ [[2.02, 2.45, 1.43], [2.91, 2.66, 1.24], [3.17, 3.53, 1.59], [2.42, 4.44, 1.4], [1.78, 4.31, 1.6]]
19:04:23.861 XYZ [[2.05, 2.45, 1.45], [2.9, 2.63, 1.24], [3.18, 3.54, 1.59], [2.39, 4.48, 1.4], [1.77, 4.31, 1.6]]
19:04:23.944 XYZ [[2.09, 2.43, 1.49], [2.92, 2.61, 1.22], [3.19, 3.55, 1.59], [2.35, 4.51, 1.43], [1.72, 4.3, 1.57]]
19:04:24.027 XYZ [[2.11, 2.39, 1.51], [2.93, 2.6, 1.24], [3.19, 3.56, 1.58], [2.29, 4.53, 1.43], [1.7, 4.28, 1.54]]
19:04:24.111 XYZ [[2.12, 2.38, 1.54], [2.94, 2.56, 1.23], [3.19, 3.54, 1.59], [2.25, 4.61, 1.42], [1.7, 4.26, 1.56]]
19:04:24.194 XYZ [[2.15, 2.35, 1.58], [2.93, 2.56, 1.23], [3.18, 3.54, 1.59], [2.18, 4.74, 1.4], [1.66, 4.24, 1.59]]
19:04:24.278 XYZ [[2.18, 2.28, 1.59], [2.93, 2.55, 1.24], [3.18, 3.54, 1.59], [2.15, 4.79, 1.39], [1.65, 4.23, 1.59]]
19:04:24.361 XYZ [[2.22, 2.24, 1.6], [2.93, 2.57, 1.26], [3.16, 3.56, 1.59], [2.08, 4.88, 1.44], [1.64, 4.23, 1.6]]
19:04:24.445 XYZ [[2.27, 2.19, 1.61], [2.94, 2.56, 1.25], [3.17, 3.56, 1.6], [2.05, 4.91, 1.45], [1.62, 4.23, 1.63]]
19:04:24.528 XYZ [[2.34, 2.14, 1.63], [2.94, 2.58, 1.3], [3.15, 3.58, 1.62], [2.0, 5.0, 1.47], [1.6, 4.24, 1.64]]
19:04:24.611 XYZ [[2.38, 2.12, 1.63], [2.96, 2.61, 1.33], [3.14, 3.59, 1.63], [1.92, 5.03, 1.46], [1.59, 4.23, 1.65]]
19:04:24.695 XYZ [[2.42, 2.1, 1.68], [2.99, 2.62, 1.36], [3.13, 3.61, 1.64], [1.84, 5.04, 1.46], [1.58, 4.21, 1.66]]
19:04:24.778 XYZ [[2.47, 2.1, 1.71], [2.99, 2.62, 1.37], [3.11, 3.65, 1.61], [1.81, 5.06, 1.47], [1.58, 4.2, 1.65]]
19:04:24.862 XYZ [[2.5, 2.13, 1.72], [2.99, 2.64, 1.41], [3.12, 3.69, 1.6], [1.76, 5.05, 1.44], [1.58, 4.2, 1.65]]
19:04:24.945 XYZ [[2.5, 2.15, 1.72], [2.98, 2.63, 1.42], [3.12, 3.73, 1.6], [1.73, 5.02, 1.42], [1.58, 4.2, 1.65]]
19:04:25.033 XYZ [[2.51, 2.18, 1.72], [2.96, 2.62, 1.47], [3.12, 3.76, 1.57], [1.7, 5.01, 1.4], [1.56, 4.13, 1.62]]
19:04:25.116 XYZ [[2.52, 2.2, 1.72], [2.92, 2.61, 1.51], [3.13, 3.79, 1.55], [1.63, 4.99, 1.39], [1.55, 4.11, 1.63]]
19:04:25.200 XYZ [[2.53, 2.23, 1.71], [2.9, 2.61, 1.54], [3.15, 3.81, 1.55], [1.51, 4.98, 1.38], [1.54, 4.09, 1.62]]
19:04:25.283 XYZ [[2.54, 2.22, 1.69], [2.9, 2.61, 1.54], [3.15, 3.81, 1.55], [1.36, 4.99, 1.41], [1.48, 4.04, 1.62]]
19:04:25.366 XYZ [[2.53, 2.23, 1.63], [2.9, 2.58, 1.53], [3.15, 3.81, 1.55], [1.3, 5.0, 1.42], [1.42, 4.02, 1.57]]
19:04:25.450 XYZ [[2.53, 2.23, 1.63], [2.86, 2.58, 1.55], [3.26, 3.78, 1.51], [1.23, 5.03, 1.43], [1.41, 4.01, 1.58]]
19:04:25.533 XYZ [[2.49, 2.25, 1.65], [2.85, 2.58, 1.52], [3.29, 3.77, 1.52], [1.04, 5.13, 1.45], [1.39, 3.98, 1.57]]
19:04:25.617 XYZ [[2.41, 2.3, 1.65], [2.91, 2.59, 1.5], [3.32, 3.76, 1.5], [1.01, 5.15, 1.46], [1.38, 3.95, 1.57]]
19:04:25.701 XYZ [[2.4, 2.33, 1.65], [2.89, 2.63, 1.51], [3.35, 3.76, 1.51], [0.95, 5.18, 1.47], [1.38, 3.94, 1.57]]
19:04:25.785 XYZ [[2.39, 2.35, 1.66], [2.89, 2.66, 1.52], [3.42, 3.77, 1.56], [0.86, 5.22, 1.47], [1.35, 3.92, 1.56]]
19:04:25.868 XYZ [[2.37, 2.35, 1.67], [2.87, 2.69, 1.55], [3.44, 3.8, 1.57], [0.83, 5.25, 1.47], [1.34, 3.91, 1.56]]
19:04:25.951 XYZ [[2.35, 2.36, 1.68], [2.87, 2.74, 1.57], [3.47, 3.82, 1.57], [0.78, 5.26, 1.47], [1.29, 3.9, 1.54]]
19:04:26.035 XYZ [[2.29, 2.35, 1.7], [2.85, 2.76, 1.61], [3.55, 3.84, 1.58], [0.77, 5.26, 1.5], [1.26, 3.9, 1.54]]
19:04:26.118 XYZ [[2.25, 2.35, 1.7], [2.84, 2.77, 1.63], [3.55, 3.91, 1.62], [0.79, 5.25, 1.49], [1.23, 3.88, 1.55]]
19:04:26.202 XYZ [[2.22, 2.33, 1.72], [2.83, 2.79, 1.65], [3.56, 3.93, 1.64], [0.81, 5.24, 1.49], [1.23, 3.87, 1.54]]
19:04:26.285 XYZ [[2.19, 2.29, 1.72], [2.84, 2.79, 1.67], [3.5, 4.0, 1.57], [0.83, 5.23, 1.5], [1.19, 3.85, 1.55]]
19:04:26.369 XYZ [[2.15, 2.26, 1.76], [2.82, 2.79, 1.7], [3.48, 4.04, 1.54], [0.85, 5.22, 1.49], [1.17, 3.83, 1.56]]
19:04:26.452 XYZ [[2.15, 2.23, 1.76], [2.81, 2.79, 1.71], [3.48, 4.06, 1.52], [0.88, 5.19, 1.48], [1.14, 3.83, 1.57]]
19:04:26.536 XYZ [[2.13, 2.17, 1.75], [2.82, 2.8, 1.7], [3.46, 4.09, 1.52], [0.88, 5.18, 1.48], [1.09, 3.84, 1.58]]
19:04:26.619 XYZ [[2.13, 2.12, 1.73], [2.81, 2.81, 1.71], [3.47, 4.09, 1.49], [0.88, 5.18, 1.46], [1.04, 3.82, 1.57]]
19:04:26.703 XYZ [[2.12, 2.09, 1.73], [2.8, 2.8, 1.74], [3.41, 4.06, 1.54], [0.86, 5.18, 1.46], [1.02, 3.81, 1.57]]
19:04:26.786 XYZ [[2.1, 2.06, 1.74], [2.81, 2.8, 1.74], [3.38, 4.02, 1.53], [0.86, 5.19, 1.45], [1.02, 3.79, 1.56]]
19:04:26.869 XYZ [[2.14, 2.03, 1.72], [2.81, 2.77, 1.76], [3.32, 3.93, 1.47], [0.86, 5.19, 1.45], [1.0, 3.74, 1.54]]
19:04:26.953 XYZ [[2.16, 2.01, 1.74], [2.82, 2.74, 1.76], [3.3, 3.91, 1.45], [0.86, 5.19, 1.45], [1.04, 3.71, 1.57]]
19:04:27.036 XYZ [[2.18, 1.96, 1.73], [2.83, 2.73, 1.75], [3.27, 3.87, 1.44], [0.87, 5.19, 1.44], [1.05, 3.68, 1.57]]
19:04:27.120 XYZ [[2.22, 1.95, 1.72], [2.88, 2.74, 1.74], [3.2, 3.81, 1.42], [0.88, 5.18, 1.46], [0.99, 3.62, 1.58]]
19:04:27.226 XYZ [[2.35, 1.92, 1.67], [2.92, 2.76, 1.71], [3.17, 3.75, 1.41], [0.88, 5.17, 1.47], [1.0, 3.55, 1.58]]
19:04:27.311 XYZ [[2.41, 1.91, 1.67], [2.94, 2.77, 1.65], [3.15, 3.7, 1.38], [0.89, 5.16, 1.46], [1.03, 3.51, 1.57]]
19:04:27.394 XYZ [[2.49, 1.88, 1.65], [2.95, 2.74, 1.65], [3.13, 3.67, 1.36], [0.92, 5.14, 1.46], [1.03, 3.45, 1.58]]
19:04:27.478 XYZ [[2.59, 1.88, 1.6], [2.93, 2.74, 1.64], [3.12, 3.66, 1.34], [0.93, 5.12, 1.45], [1.04, 3.39, 1.59]]
19:04:27.561 XYZ [[2.65, 1.9, 1.53], [2.93, 2.73, 1.64], [3.12, 3.66, 1.34], [0.93, 5.12, 1.45], [1.04, 3.36, 1.61]]
19:04:27.645 XYZ [[2.79, 1.96, 1.44], [2.98, 2.73, 1.56], [3.12, 3.66, 1.34], [0.94, 5.12, 1.43], [1.06, 3.28, 1.64]]
19:04:27.730 XYZ [[2.91, 1.99, 1.37], [2.98, 2.72, 1.56], [3.12, 3.69, 1.37], [0.95, 5.12, 1.44], [1.08, 3.22, 1.64]]
19:04:27.813 XYZ [[3.0, 2.03, 1.32], [2.98, 2.7, 1.57], [3.13, 3.7, 1.36], [0.95, 5.11, 1.45], [1.09, 3.15, 1.65]]
19:04:27.897 XYZ [[3.04, 2.06, 1.29], [2.93, 2.68, 1.56], [3.13, 3.69, 1.35], [0.95, 5.11, 1.46], [1.12, 3.1, 1.65]]
19:04:27.980 XYZ [[3.06, 2.08, 1.24], [2.92, 2.68, 1.57], [3.17, 3.71, 1.35], [0.95, 5.1, 1.46], [1.13, 3.01, 1.65]]
19:04:28.064 XYZ [[3.13, 2.14, 1.2], [2.93, 2.68, 1.55], [3.25, 3.74, 1.34], [0.93, 5.08, 1.45], [1.16, 2.94, 1.68]]
19:04:28.149 XYZ [[3.13, 2.14, 1.2], [2.92, 2.67, 1.58], [3.28, 3.75, 1.37], [0.91, 5.08, 1.45], [1.18, 2.91, 1.71]]
19:04:28.242 XYZ [[3.15, 2.2, 1.18], [2.91, 2.65, 1.57], [3.38, 3.81, 1.37], [0.89, 5.07, 1.47], [1.19, 2.87, 1.79]]
19:04:28.325 XYZ [[3.15, 2.21, 1.11], [2.89, 2.66, 1.59], [3.43, 3.83, 1.35], [0.89, 5.07, 1.48], [1.17, 2.83, 1.81]]
19:04:28.409 XYZ [[3.08, 2.17, 1.08], [2.91, 2.65, 1.57], [3.49, 3.85, 1.31], [0.9, 5.09, 1.49], [1.16, 2.81, 1.81]]
19:04:28.492 XYZ [[2.98, 2.18, 1.06], [2.9, 2.64, 1.58], [3.52, 3.86, 1.33], [0.89, 5.1, 1.48], [1.14, 2.78, 1.82]]
19:04:28.576 XYZ [[2.87, 2.15, 1.01], [2.9, 2.63, 1.6], [3.58, 3.85, 1.31], [0.89, 5.1, 1.49], [1.12, 2.74, 1.83]]
19:04:28.659 XYZ [[2.84, 2.15, 1.01], [2.91, 2.62, 1.62], [3.61, 3.85, 1.3], [0.89, 5.11, 1.48], [1.11, 2.72, 1.8]]
19:04:28.742 XYZ [[2.77, 2.16, 1.01], [2.92, 2.62, 1.63], [3.66, 3.82, 1.29], [0.89, 5.12, 1.49], [1.1, 2.75, 1.79]]
19:04:28.826 XYZ [[2.7, 2.17, 0.99], [2.93, 2.62, 1.63], [3.7, 3.8, 1.29], [0.89, 5.13, 1.48], [1.04, 2.73, 1.79]]
19:04:28.910 XYZ [[2.66, 2.15, 0.98], [2.95, 2.64, 1.66], [3.74, 3.78, 1.28], [0.88, 5.16, 1.5], [0.98, 2.71, 1.78]]
19:04:28.994 XYZ [[2.54, 2.1, 0.97], [2.97, 2.64, 1.66], [3.72, 3.76, 1.26], [0.86, 5.16, 1.52], [0.96, 2.7, 1.78]]
19:04:29.077 XYZ [[2.43, 2.06, 0.97], [2.98, 2.63, 1.67], [3.72, 3.72, 1.27], [0.86, 5.17, 1.52], [0.92, 2.68, 1.74]]
19:04:29.160 XYZ [[2.39, 2.02, 0.99], [2.98, 2.63, 1.68], [3.74, 3.68, 1.25], [0.84, 5.19, 1.5], [0.91, 2.67, 1.73]]
19:04:29.255 XYZ [[2.31, 1.95, 1.06], [3.0, 2.61, 1.64], [3.73, 3.67, 1.25], [0.83, 5.22, 1.48], [0.9, 2.68, 1.7]]
19:04:29.338 XYZ [[2.21, 1.88, 1.13], [3.03, 2.62, 1.64], [3.7, 3.59, 1.25], [0.86, 5.22, 1.47], [0.9, 2.68, 1.67]]
19:04:29.422 XYZ [[2.14, 1.86, 1.14], [3.06, 2.64, 1.64], [3.66, 3.55, 1.29], [0.87, 5.23, 1.47], [0.88, 2.68, 1.64]]
19:04:29.505 XYZ [[2.12, 1.87, 1.17], [3.09, 2.66, 1.62], [3.65, 3.53, 1.24], [0.91, 5.24, 1.48], [0.87, 2.68, 1.64]]
19:04:29.589 XYZ [[2.15, 1.9, 1.14], [3.07, 2.67, 1.63], [3.66, 3.55, 1.22], [0.91, 5.24, 1.48], [0.87, 2.66, 1.65]]
19:04:29.672 XYZ [[2.15, 1.9, 1.11], [3.06, 2.67, 1.62], [3.64, 3.57, 1.21], [0.92, 5.24, 1.48], [0.86, 2.67, 1.64]]
19:04:29.756 XYZ [[2.13, 1.91, 1.1], [3.08, 2.67, 1.6], [3.58, 3.6, 1.27], [0.95, 5.24, 1.48], [0.9, 2.66, 1.65]]
